,index,open,high,low,close,adjcp,pct_return,adjcp_filtered,pct_return_filtered
12654,12654,39.4474983215332,39.67250061035156,39.09749984741211,39.57500076293945,39.57500076293945,0.0013917081107972,39.27329640695773,-0.0002478523394622
12655,12655,39.497501373291016,40.47249984741211,39.29499816894531,39.84249877929688,39.84249877929688,0.0067592674971703,39.3380335019468,-0.0010763145451571
12656,12656,40.192501068115234,40.375,38.5625,38.73249816894531,38.73249816894531,-0.0278597137318192,39.41886307396665,-0.0018549180439262
12657,12657,38.86249923706055,39.20249938964844,38.477500915527344,39.04249954223633,39.04249954223633,0.0080036503697447,39.50573398324818,-0.0024295650322984
12658,12658,38.79750061035156,39.89500045776367,38.69499969482422,39.65999984741211,39.65999984741211,0.0158161058440371,39.52499982357928,-0.0026430869280587
12659,12659,39.782501220703125,41.1875,39.45000076293945,39.89250183105469,39.89250183105469,0.0058623798420853,39.37317063220939,-0.0023755448698494
12660,12660,40.01750183105469,40.275001525878906,39.20750045776367,39.22499847412109,39.22499847412109,-0.0167325518905905,39.016801662577535,-0.0015901845337345
12661,12661,38.54999923706055,38.959999084472656,37.665000915527344,38.75,38.75,-0.012109585534706,38.56294381216526,-0.0003758842113999
12662,12662,38.64250183105469,38.692501068115234,36.875,37.494998931884766,37.494998931884766,-0.0323871243384576,38.21706108413556,0.0010313334409426
12663,12663,37.625,38.0,36.942501068115234,37.67499923706055,37.67499923706055,0.0048006483612061,38.151194777801926,0.0022670776548137
12664,12664,37.75,39.087501525878906,37.75,39.04999923706055,39.04999923706055,0.0364963511040346,38.39236879370522,0.002905491627308
12665,12665,39.11750030517578,39.720001220703125,38.657501220703125,39.165000915527344,39.165000915527344,0.0029449854216041,38.817367440774525,0.0025614075875975
12666,12666,39.022499084472656,39.282501220703125,38.6974983215332,38.932498931884766,38.932498931884766,-0.00593647333608,39.23666997968895,0.0009982553881875
12667,12667,39.03749847412109,39.845001220703125,38.74250030517578,39.220001220703125,39.220001220703125,0.0073846348604893,39.48528500662379,-0.0017899107872388
12668,12668,38.9900016784668,39.875,38.880001068115234,39.73500061035156,39.73500061035156,0.0131310396129356,39.4670119179554,-0.0055438281643641
12669,12669,40.067501068115234,40.875,39.32749938964844,39.380001068115234,39.380001068115234,-0.0089341773444907,39.156928506817714,-0.0097607864852898
12670,12670,39.29999923706055,39.29999923706055,38.06999969482422,38.147499084472656,38.147499084472656,-0.0312976625244557,38.58441342576396,-0.0137706690815701
12671,12671,37.9474983215332,38.42499923706055,37.685001373291016,37.95750045776367,37.95750045776367,-0.0049806312672885,37.80981598302155,-0.0168533339670794
12672,12672,37.650001525878906,37.720001220703125,35.51499938964844,36.505001068115234,36.505001068115234,-0.0382664657085276,36.90748849668424,-0.0183748634496892
12673,12673,36.07749938964844,37.55500030517578,36.0099983215332,37.244998931884766,37.244998931884766,0.020271136614645,35.9645330297705,-0.0179162672126935
12674,12674,37.34249877929688,37.45000076293945,33.592498779296875,33.86000061035156,33.86000061035156,-0.0908846400485561,35.08438060333816,-0.0153700898031097
12675,12675,33.775001525878906,35.067501068115234,33.6775016784668,34.44499969482422,34.44499969482422,0.0172769956859897,34.37732563017161,-0.0109847133660014
12676,12676,34.04499816894531,34.657501220703125,33.79999923706055,34.13750076293945,34.13750076293945,-0.0089272444363229,33.94349433811841,-0.005343117017309
12677,12677,34.57749938964844,34.997501373291016,34.38750076293945,34.525001525878906,34.525001525878906,0.0113511755189803,33.863847748157085,0.0007246005483194
12678,12678,34.869998931884766,34.935001373291016,33.51750183105469,34.14500045776367,34.14500045776367,-0.0110065474676488,34.185732825189525,0.0062803309518562
12679,12679,34.2400016784668,34.744998931884766,33.02750015258789,33.45000076293945,33.45000076293945,-0.0203543618540557,34.87958478594058,0.0104437772683386
12680,12680,35.85749816894531,37.23749923706055,35.75,36.39500045776367,36.39500045776367,0.0880418423812743,35.79538292080534,0.0125559636209024
12681,12681,36.02999877929688,37.38249969482422,35.08000183105469,37.26250076293945,37.26250076293945,0.0238356998011997,36.686770884312494,0.0123081222263012
12682,12682,37.04499816894531,37.977500915527344,36.75,37.36249923706055,37.36249923706055,0.0026836221958712,37.313793489912165,0.0098029784210637
12683,12683,36.75749969482422,37.73749923706055,36.38999938964844,37.65250015258789,37.65250015258789,0.0077618179042928,37.54257297898197,0.0055277427960096
12684,12684,37.29999923706055,37.560001373291016,36.25,36.5525016784668,36.5525016784668,-0.0292144869441156,37.36006185830789,0.0002445705591939
12772,12772,37.92250061035156,38.56999969482422,37.775001525878906,38.17250061035156,38.17250061035156,-0.003198787425275,37.91960900096821,7.282555064626011e-05
12773,12773,38.29249954223633,38.372501373291016,37.39500045776367,37.78499984741211,37.78499984741211,-0.0101513067455258,38.252534136087306,0.0015021255564245
12774,12774,37.875,38.470001220703125,37.567501068115234,38.23500061035156,38.23500061035156,0.0119095081317111,38.64838854228616,0.0024082087193602
12775,12775,38.375,39.45000076293945,38.33250045776367,39.2599983215332,39.2599983215332,0.0268078382324947,38.94824491455625,0.0027105985849098
12776,12776,38.8849983215332,39.52750015258789,38.71749877929688,39.45750045776367,39.45750045776367,0.0050306200884919,39.00778231835903,0.0024542644891923
12777,12777,39.872501373291016,39.962501525878906,38.4375,38.682498931884766,38.682498931884766,-0.0196414247453025,38.79066770706137,0.0017761428367939
12778,12778,38.49250030517578,39.11249923706055,38.18000030517578,38.400001525878906,38.400001525878906,-0.0073029771552066,38.40948719418706,0.0008503418327058
