,index,open,high,low,close,adjcp,pct_return,adjcp_filtered,pct_return_filtered
94,94,19.475357055664062,19.553571701049805,18.93285751342773,18.93285751342773,16.211713790893555,-0.0292267650672685,16.473973613867596,4.93429519017756e-05
95,95,19.06999969482422,19.40749931335449,18.6492862701416,18.942142486572266,16.219667434692383,0.0004906109188342,16.552579686554598,0.0025427781973596
96,96,19.08928680419922,20.05500030517578,19.073213577270508,20.045713424682617,17.164628982543945,0.0582602295427079,16.767449218703632,0.0046834781910641
97,97,20.3410701751709,20.49571418762207,19.73500061035156,19.891786575317383,17.032821655273438,-0.0076790082328347,17.02769835248444,0.0061811627588577
98,98,19.91071319580078,20.457143783569336,19.758214950561523,20.37714385986328,17.44842529296875,0.0244001637606907,17.25073310764005,0.0068605125108429
99,99,20.56678581237793,20.58928680419922,20.043928146362305,20.190000534057617,17.28817367553711,-0.0091843025797988,17.402179241390915,0.0066989093708571
100,100,20.163928985595703,20.20892906188965,19.945356369018555,20.081785202026367,17.195514678955078,-0.0053596752508996,17.488389419678555,0.0058230303390133
101,101,20.38928604125977,20.5,20.18964385986328,20.438213348388672,17.500707626342773,0.0177484043418141,17.522076292637454,0.0044726078748255
102,102,20.32857131958008,20.71392822265625,20.23428535461425,20.684642791748047,17.711729049682617,0.0120578794780963,17.50410444445119,0.0029457009810499
103,103,20.74071311950684,20.76785659790039,20.40928649902344,20.633214950561523,17.66769027709961,-0.0024864186020165,17.438350990618257,0.0015377826400213
104,104,20.3271427154541,20.45178604125977,20.01857185363769,20.035356521606445,17.1557559967041,-0.0289757332376979,17.354140499604313,0.0004847285449061
105,105,20.053571701049805,20.26785659790039,19.58928680419922,20.15321350097656,17.25667381286621,0.0058824464617879,17.301832806194582,-7.908338064579407e-05
106,106,20.04535675048828,20.23107147216797,19.94035720825196,20.10107040405273,17.21202278137207,-0.002587464535654,17.319661130255085,-0.0001366945704495
107,107,20.27750015258789,20.49464225769043,20.196428298950195,20.40928649902344,17.47594451904297,0.0153335689258169,17.40307785498777,0.0002250503621051
108,108,20.61750030517578,20.61857032775879,20.375,20.41857147216797,17.483896255493164,0.0004550103968075,17.50590951826186,0.0008507876021024
109,109,20.41428565979004,20.73500061035156,20.321428298950195,20.7257137298584,17.746898651123047,0.0150425506870215,17.573118576961058,0.001558624175584
110,110,20.989999771118164,21.01785659790039,20.379642486572266,20.398929595947266,17.46708106994629,-0.0157671256639001,17.579415232804752,0.0021756343908644
111,111,20.516429901123047,20.59357070922852,20.23928642272949,20.5771427154541,17.619672775268555,0.0087359590713078,17.54581912038582,0.0025615113173738
112,112,20.51857185363769,20.65999984741211,20.37071418762207,20.43428611755371,17.49735450744629,-0.0069421418537326,17.523964425920905,0.002622832897024
113,113,20.40142822265625,20.48214340209961,20.259286880493164,20.411785125732425,17.478076934814453,-0.001101742130425,17.559777738694727,0.002323490161576
114,114,20.39285659790039,20.52214241027832,20.3410701751709,20.504642486572266,17.55759048461914,0.00454933057574,17.6607736012423,0.0016943197076635
115,115,20.391429901123047,20.996070861816406,20.37035751342773,20.920713424682617,17.91386604309082,0.020291825281139,17.788792880668996,0.0008392940855521
116,116,20.83571434020996,21.071428298950195,20.825000762939453,20.97892951965332,17.963716506958008,0.0027827864597891,17.882979351308744,-6.932642914893786e-05
117,117,21.00749969482422,21.04464340209961,20.74285697937012,20.91928672790528,17.91264533996582,-0.0028430178672885,17.896152165293678,-0.0008145305253893
118,118,20.908571243286133,21.007856369018555,20.62285614013672,20.63107109069824,17.665855407714844,-0.0137774140874854,17.819569522303397,-0.0011777134246237
119,119,20.68000030517578,20.792499542236328,20.55071449279785,20.78928565979004,17.80132484436035,0.00766843345646,17.68386778468455,-0.0009923261629737
120,120,20.61785697937012,20.707143783569336,20.37035751342773,20.3846435546875,17.454843521118164,-0.019463794199113,17.542929533934842,-0.0001921438781484
411,411,18.03499984741211,18.056785583496094,17.792856216430664,17.96285629272461,15.815208435058594,0.0011943612720977,15.79062740846931,-0.0014978598010675
412,412,17.973928451538086,17.97678565979004,17.83392906188965,17.893571853637695,15.75421142578125,-0.0038568577535865,15.73975518620684,-0.00274617266776
413,413,17.883928298950195,18.2214298248291,17.875,17.963214874267578,15.815526008605955,0.003891948709306,15.65626736016396,-0.0031675882836072
414,414,17.78571319580078,17.946786880493164,17.367856979370117,17.449642181396484,15.363358497619627,-0.0285901025827584,15.5444196187031,-0.0028702098673451
415,415,17.35714340209961,17.707143783569336,17.35714340209961,17.532142639160156,15.435995101928713,0.0047279118247705,15.432184408139396,-0.0021105480289726
416,416,17.558929443359375,17.73214340209961,17.54035758972168,17.560714721679688,15.461143493652344,0.0016292044379107,15.359114182365891,-0.0012442446943552
417,417,17.571428298950195,17.605356216430664,17.375,17.400714874267578,15.320280075073242,-0.0091108020979776,15.357803239739148,-0.0006516672575877
418,418,17.610713958740234,17.878570556640625,17.405357360839844,17.44928550720215,15.363042831420898,0.0027912516049386,15.436945065569669,-0.0006507137578948
419,419,17.841428756713867,17.937143325805664,17.724285125732422,17.81035614013672,15.680946350097656,0.020692744410409,15.570825241740849,-0.0014150359029654
420,420,17.866071701049805,17.88142967224121,17.6299991607666,17.688213348388672,15.573405265808104,-0.006858073606564,15.700545687275827,-0.0029179866685766
421,421,17.801429748535156,17.834999084472656,17.498214721679688,17.79357147216797,15.666165351867676,0.0059563136305988,15.751543706969484,-0.0049200016716084
422,422,18.03571319580078,18.13999938964844,17.981428146362305,18.07749938964844,15.91614818572998,0.0159568616982905,15.665046190520249,-0.0070089159840568
