,index,open,high,low,close,adjcp,pct_return,adjcp_filtered,pct_return_filtered
12685,12685,36.78499984741211,37.5,36.54999923706055,36.75,36.75,0.0054031410290462,36.81880845259024,-0.0051700993975725
12686,12686,36.7400016784668,37.18000030517578,35.79999923706055,36.42250061035156,36.42250061035156,-0.0089115480176446,35.99719977208602,-0.0098957275176986
12687,12687,35.587501525878906,35.74250030517578,34.875,35.23749923706055,35.23749923706055,-0.032534871396343,35.02124397606275,-0.0133110204337256
12688,12688,34.560001373291016,35.1349983215332,33.787498474121094,34.654998779296875,34.654998779296875,-0.0165306979886653,34.09716076734719,-0.0150851624893437
12689,12689,33.560001373291016,33.587501525878906,32.650001525878906,32.747501373291016,32.747501373291016,-0.0550424894877045,33.468228312261694,-0.0152021630494421
12690,12690,32.532501220703125,33.04750061035156,31.57999992370605,32.80500030517578,32.80500030517578,0.0017558265355677,33.28373479379396,-0.0139151374841047
12691,12691,32.685001373291016,33.8125,32.45000076293945,33.435001373291016,33.435001373291016,0.0192044219556319,33.47741269504018,-0.0116440455969661
12692,12692,33.58250045776367,34.432498931884766,33.29999923706055,34.244998931884766,34.244998931884766,0.0242260363488664,33.776088977207095,-0.0088496157447295
12693,12693,34.58000183105469,34.650001525878906,33.814998626708984,33.88999938964844,33.88999938964844,-0.0103664638139554,33.86081734297445,-0.0059264065690187
12694,12694,33.83000183105469,34.157501220703125,32.849998474121094,34.122501373291016,34.122501373291016,0.0068604894608996,33.57385625936187,-0.0031483779361747
12695,12695,34.33250045776367,34.375,32.595001220703125,32.6150016784668,32.6150016784668,-0.044179050015489,33.0237135731393,-0.0006734217700498
12696,12696,32.92250061035156,32.92250061035156,31.737499237060547,32.64500045776367,32.64500045776367,0.0009197846927195,32.5148012606089,0.0014150121580141
12697,12697,32.567501068115234,32.595001220703125,31.63999938964844,31.832500457763672,31.832500457763672,-0.0248889566122451,32.35080057170769,0.003064326254253
12698,12698,31.82250022888184,32.407501220703125,31.3125,32.34000015258789,32.34000015258789,0.0159428159122336,32.64373893402333,0.0042348277872091
12699,12699,32.45500183105469,33.76750183105469,32.13999938964844,33.63999938964844,33.63999938964844,0.0401978735598897,33.253189187577846,0.0049129704039006
12700,12700,32.83000183105469,34.435001373291016,32.53499984741211,34.20000076293945,34.20000076293945,0.0166468901144907,33.88791894709842,0.0051382262573947
12701,12701,34.58000183105469,35.61750030517578,34.1349983215332,34.502498626708984,34.502498626708984,0.0088449665795717,34.28810378438957,0.005015811503224
12702,12702,34.68000030517578,34.807498931884766,34.04750061035156,34.4375,34.4375,-0.001883881727298,34.35656055210314,0.0046965068276488
12703,12703,33.834999084472656,34.4375,33.16749954223633,33.192501068115234,33.192501068115234,-0.0361524190746936,34.16341441921923,0.0043265716705608
12704,12704,33.28499984741211,34.3125,33.275001525878906,34.27750015258789,34.27750015258789,0.0326880786189054,33.85827835558181,0.0039900500285847
12705,12705,33.8025016784668,33.86249923706055,33.17250061035156,33.540000915527344,33.540000915527344,-0.0215155490854798,33.58483682440259,0.0036706908489824
