,index,open,high,low,close,adjcp,pct_return,adjcp_filtered,pct_return_filtered
48719,48719,53.931297302246094,55.0,53.27289962768555,54.88549423217773,44.39983367919922,0.0093000261968905,44.49643159309987,0.0001939408914837
48720,48720,55.04771041870117,56.125953674316406,55.0,55.85877990722656,45.18717575073242,0.0177329959662002,44.837316936910256,0.0008214055646086
48721,48721,55.93511581420898,56.125953674316406,55.610687255859375,55.83969497680664,45.17173385620117,-0.0003417317917019,45.20312396285595,0.0012657011116342
48722,48722,56.29771041870117,56.61259460449219,56.011451721191406,56.25954055786133,45.51137161254883,0.0075188115964035,45.477590679191785,0.0015005647065076
48723,48723,56.58396911621094,56.72710037231445,55.8015251159668,56.34542083740234,45.580841064453125,0.0015264196494826,45.59802876666486,0.0015747567910255
48724,48724,56.71755599975586,56.74618148803711,55.696563720703125,56.011451721191406,45.31068420410156,-0.0059269827858057,45.5586269594667,0.0015826149867047
48725,48725,56.3740463256836,56.564884185791016,56.078243255615234,56.39313125610352,45.619441986083984,0.006814237908914,45.391110580938935,0.0016176733717932
48726,48726,56.450382232666016,56.536258697509766,55.64885330200195,55.75381851196289,45.10225677490234,-0.0113369473335385,45.148400984691065,0.00172503820351
48727,48727,55.67748260498047,55.77289962768555,55.02862548828125,55.314884185791016,44.7471809387207,-0.0078726844635237,44.90100124134637,0.0018685334548674
48728,48728,55.59160232543945,55.92557144165039,55.59160232543945,55.73473358154297,45.08681869506836,0.007590148680266,44.736569682043175,0.0019249262320043
48729,48729,55.27671813964844,55.524810791015625,54.92366409301758,55.114505767822266,44.5850830078125,-0.0111282122309228,44.74621717894787,0.0017102996396681
48730,48730,54.65649032592773,55.610687255859375,54.50381851196289,55.59160232543945,44.97104644775391,0.008656784150739,44.98799895884908,0.0010339926694356
48731,48731,55.86832046508789,56.72710037231445,55.82061004638672,56.27862548828125,45.526817321777344,0.0123584154233349,45.43571374123415,-0.0002340232986829
48732,48732,56.3072509765625,56.84160232543945,56.17366409301758,56.46946716308594,45.68119812011719,0.0033909859599607,45.94183547546706,-0.0021029424688486
48733,48733,56.10686874389648,57.01335906982422,55.89694595336914,56.975189208984375,46.090293884277344,0.0089554517174539,46.25277755260805,-0.0044295676560476
48734,48734,56.9370231628418,57.20419692993164,56.832061767578125,56.92748260498047,46.05170440673828,-0.0008372582226521,46.09957854898077,-0.0069305756924083
48735,48735,56.60305404663086,57.31870269775391,56.47900772094727,56.92748260498047,46.05170440673828,0.0,45.34296939430991,-0.0092410784010749
48736,48736,55.6202278137207,55.86832046508789,54.14122009277344,54.34160232543945,43.95984649658203,-0.0454241148531773,44.09548451517782,-0.0110060004559645
48737,48737,53.99809265136719,54.99045944213867,53.20610809326172,53.21564865112305,43.04900360107422,-0.0207198834413271,42.72213358407724,-0.0119763505070884
48738,48738,50.63931274414063,51.90839767456055,43.59732818603516,51.51717758178711,41.67500686645508,-0.0319170391805504,41.6774649848094,-0.0120758163729979
48739,48739,52.85305404663086,52.87213516235352,48.66412353515625,48.82633590698242,39.49825286865234,-0.0522316410115543,41.253050769519895,-0.0114101294550057
48740,48740,50.95419692993164,52.10877990722656,50.08587646484375,51.92748260498047,42.00693130493164,0.0635136557716027,41.402267226125055,-0.0102130514704918
48741,48741,52.74809265136719,52.86259460449219,51.183204650878906,52.433204650878906,42.41604232788086,0.0097391313823771,41.782582982216,-0.0087512987414337
48742,48742,52.270992279052734,52.87213516235352,52.08969497680664,52.83396911621094,42.74024200439453,0.0076433268810789,41.99482247051742,-0.0072314971144503
48743,48743,52.59542083740234,52.76717758178711,51.16412353515625,51.38358688354492,41.56695175170898,-0.0274516520651642,41.834266028955554,-0.0057503147814284
48744,48744,50.24809265136719,50.79198455810547,49.80915832519531,50.1240463256836,40.54804229736328,-0.0245124891628312,41.36802923417612,-0.0043033401726847
48745,48745,50.73473358154297,50.83015441894531,49.95228958129883,50.55343627929688,40.8953857421875,0.0085662198504417,40.81848939810859,-0.0028374291669847
48746,48746,50.83015441894531,51.09732818603516,50.19084167480469,50.238548278808594,40.64066696166992,-0.006228545736758,40.38723704296592,-0.0013157801706148
48827,48827,50.89694595336914,51.125953674316406,50.64885330200195,50.81106948852539,41.81594467163086,-0.0016871996047476,41.75552389896302,-0.0001955310958958
48828,48828,50.38167953491211,50.84923553466797,50.24809265136719,50.40076446533203,41.478275299072266,-0.0080751343825954,41.66970835645219,-0.0013719969465021
48829,48829,49.62786483764648,50.200382232666016,49.24618148803711,50.07633590698242,41.21128082275391,-0.0064369715084157,41.52441672215684,-0.0025585720435926
48830,48830,50.37213516235352,51.020992279052734,50.25763320922852,50.71564865112305,41.73741149902344,0.0127666664506829,41.3156667283976,-0.0035872195304892
