,index,open,high,low,close,adjcp,pct_return,adjcp_filtered,pct_return_filtered
36967,36967,145.02000427246094,145.30999755859375,143.55999755859375,144.25,131.53724670410156,-0.0029716226403572,132.3061341603273,-0.0003339715526918
36968,36968,143.41000366210938,144.50999450683594,142.47999572753906,144.5,131.76519775390625,0.0017329772024001,132.76534630548105,-0.0013835191312165
36969,36969,144.7100067138672,146.74000549316406,144.5500030517578,145.99000549316406,133.12387084960938,0.0103113198239239,133.13615674294633,-0.0020829828538872
36970,36970,146.42999267578125,148.44000244140625,146.3699951171875,147.72999572753906,134.7104949951172,0.0119184045309217,132.97112997856823,-0.0023264498023251
36971,36971,147.5,148.75,146.35000610351562,146.4499969482422,133.54331970214844,-0.0086643233922573,132.13628477660097,-0.0020453150496702
36972,36972,146.22999572753906,146.22999572753906,140.77999877929688,141.99000549316406,129.47637939453125,-0.0304540902284591,131.00816976389186,-0.001233233057442
36973,36973,141.85000610351562,142.72999572753906,141.60000610351562,142.22999572753906,129.6952362060547,0.0016903223008464,130.27018733500913,3.13994538571245e-05
36974,36974,142.0,142.0500030517578,140.72000122070312,141.3699951171875,129.73193359375,0.0002829509299555,130.4448993738156,0.0015797605476124
36975,36975,140.57000732421875,143.35000610351562,139.66000366210938,143.22000122070312,131.42965698242188,0.013086395474442,131.5278693902348,0.0031715209375353
36976,36976,143.8300018310547,146.55999755859375,143.36000061035156,146.44000244140625,134.3845672607422,0.022482827286961,132.9949175005369,0.0045331923674624
36977,36977,145.6199951171875,147.1999969482422,144.83999633789062,145.85000610351562,133.84312438964844,-0.0040290554349384,134.15209891458665,0.0054016028468074
36978,36978,145.33999633789062,147.0,145.10000610351562,146.89999389648438,134.8067169189453,0.0071994174799119,134.56393131010816,0.0055591470380264
36979,36979,145.57000732421875,146.6300048828125,144.94000244140625,146.2100067138672,134.17349243164062,-0.0046972769738574,134.28744307793437,0.0048560934346703
36980,36980,146.32000732421875,148.99000549316406,145.82000732421875,146.02999877929688,134.00830078125,-0.0012311794781282,133.7971992722086,0.0032240415645868
36981,36981,144.5,146.4499969482422,142.7899932861328,145.91000366210938,133.898193359375,-0.0008216462803654,133.65857220476775,0.0006875769764382
36982,36982,145.49000549316406,147.33999633789062,144.1199951171875,145.42999267578125,133.4576873779297,-0.0032898575432083,134.11613537051866,-0.0026225488720934
36983,36983,145.38999938964844,145.8800048828125,142.3800048828125,145.25999450683594,133.3017120361328,-0.0011687250458279,134.82113657894106,-0.0064585989450347
36984,36984,146.2899932861328,148.2100067138672,145.7899932861328,146.5,134.43963623046875,0.0085364559611018,134.91178444422096,-0.0104579072989362
36985,36985,147.0,148.49000549316406,147.0,147.10000610351562,134.990234375,0.0040955045697042,133.5019422941436,-0.0141708174635279
36986,36986,146.9600067138672,148.58999633789062,146.8000030517578,147.83999633789062,135.66929626464844,0.0050304519641177,130.32001135870158,-0.0171226056141664
36987,36987,144.33999633789062,145.3800048828125,130.1999969482422,133.0,122.05098724365234,-0.100378710555342,126.00582865339145,-0.0189033771724228
36988,36988,128.32000732421875,131.64999389648438,126.83000183105467,129.13999938964844,118.50875091552734,-0.0290225946395138,121.7579319848564,-0.0192609801559567
36989,36989,132.0500030517578,132.8000030517578,129.1999969482422,130.4199981689453,119.68341064453124,0.0099120083532158,118.5850176153848,-0.0181617200087122
36990,36990,129.8699951171875,131.35000610351562,127.08999633789062,127.61000061035156,117.10472869873048,-0.0215458594630096,116.78689280995656,-0.0157944874251114
36991,36991,127.72000122070312,129.75,126.76000213623048,128.27000427246094,117.71038055419922,0.0051718821451425,116.03599616402326,-0.0125202996413681
36992,36992,127.8000030517578,130.60000610351562,127.12000274658205,128.08999633789062,117.5451889038086,-0.0014033736838915,115.84566020433488,-0.0087906185929737
36993,36993,127.3000030517578,128.0,121.0,122.83999633789062,112.72738647460938,-0.0409868108948449,115.93229590108773,-0.0050612771233323
36994,36994,123.41999816894533,126.76000213623048,122.01000213623048,126.70999908447266,116.27880096435548,0.031504451587246,116.21665598776774,-0.0017199326116193
