,index,open,high,low,close,adjcp,pct_return,adjcp_filtered,pct_return_filtered
66,66,22.361785888671875,22.851428985595703,22.332143783569336,22.72249984741211,19.456689834594727,0.0040243023095818,19.4008344314044,-0.0005147697515789
67,67,22.854642868041992,23.0,22.35714340209961,22.444286346435547,19.218456268310547,-0.0122443009735701,19.289116586573652,-0.0033278916787958
68,68,22.7214298248291,22.74535751342773,22.262142181396484,22.36428642272949,19.14995574951172,-0.0035643091121621,19.073069642862222,-0.0060156828973953
69,69,22.321428298950195,22.54750061035156,22.16071319580078,22.24178504943848,19.045066833496094,-0.0054772406467988,18.82327129281347,-0.0082023533822867
70,70,22.28964233398437,22.310714721679688,21.55392837524414,21.6153564453125,18.50867080688477,-0.028164565202151,18.60862977727204,-0.009585093049556
71,71,21.787857055664062,21.795713424682617,20.65178680419922,20.718929290771484,17.741079330444336,-0.041471993556388,18.45035531356974,-0.0099856887205121
72,72,20.67642974853516,21.78571319580078,20.42535781860352,21.77499961853028,18.64536476135254,0.0509712748624271,18.30749522652953,-0.0093754933263431
73,73,21.91857147216797,22.15178680419922,21.52535629272461,21.726428985595703,18.603784561157227,-0.0022300556051066,18.121085561842516,-0.0078733969078263
74,74,21.43642807006836,21.59749984741211,20.875713348388672,20.979999542236328,17.964635848999023,-0.0343558435681242,17.888274225765155,-0.0057253102172668
75,75,21.12071418762207,21.23642921447754,20.372142791748047,20.46357154846192,17.522428512573242,-0.02461543557814,17.692599677354252,-0.0032727175514725
76,76,20.3789291381836,20.59535789489746,19.87928581237793,20.417856216430664,17.4832820892334,-0.0022340752203242,17.6473521551647,-0.0009082263322897
77,77,20.09321403503418,20.274642944335938,19.821428298950195,20.01000022888184,17.134044647216797,-0.0199755080444345,17.795176245662272,0.0009877480946833
78,78,21.98714256286621,22.071428298950195,21.64285659790039,21.78571319580078,18.65454864501953,0.0887416852885183,18.056966402547324,0.002123370140911
79,79,21.938213348388672,21.953214645385746,21.504642486572266,21.70357131958008,18.58420753479004,-0.0037707216383534,18.280463232801843,0.0023609156448864
80,80,21.609643936157227,21.6492862701416,21.446428298950195,21.53571319580078,18.44047737121582,-0.0077339947536182,18.3451103671536,0.0017416907683391
81,81,21.350000381469727,21.37142944335937,20.821428298950195,20.856428146362305,17.858823776245117,-0.0315422200446188,18.23119647197453,0.0004568472160235
82,82,20.88928604125977,21.312856674194336,20.758214950561523,20.79035758972168,17.802249908447266,-0.0031678384033949,18.00592946867865,-0.0012215107458658
83,83,20.722856521606445,20.97857093811035,20.67357063293457,20.9278564453125,17.91998291015625,0.0066133776525134,17.760596772199545,-0.003017076833881
84,84,21.08928680419922,21.12142944335937,20.725000381469727,20.779285430908203,17.79277229309082,-0.0070988135258395,17.56164644853155,-0.0047059462183483
85,85,20.61000061035156,20.65571403503418,20.184642791748047,20.1875,17.286033630371094,-0.028480028540381,17.439908252919057,-0.0061409106504757
86,86,20.053571701049805,20.45607185363769,20.043928146362305,20.33857154846192,17.415395736694336,0.0074836199610277,17.398119461584276,-0.0072448921702563
87,87,20.34214210510254,20.41071319580078,19.95464324951172,20.292142868041992,17.375642776489258,-0.0022826331830817,17.41438996068457,-0.0079826865519201
88,88,20.132143020629883,20.499286651611328,20.030357360839844,20.327856063842773,17.40622329711914,0.0017599648555886,17.442493730118812,-0.0083255721279502
89,89,20.520713806152344,20.567142486572266,20.30142974853516,20.375713348388672,17.44719886779785,0.002354075894539,17.422168689413517,-0.008226285677144
90,90,20.178571701049805,20.516786575317383,20.155357360839844,20.239643096923828,17.3306827545166,-0.0066782131713017,17.304438842399684,-0.00761836648589
91,91,20.091785430908203,20.268213272094727,19.91428565979004,19.93642807006836,17.071043014526367,-0.0149815067108403,17.081999187195674,-0.0064431988148304
92,92,20.05178642272949,20.114999771118164,19.70535659790039,19.75607109069824,16.916614532470703,-0.0090462241776472,16.805836871057107,-0.0046948060532564
93,93,19.787500381469727,19.88892936706543,19.32285690307617,19.50285720825196,16.69979476928711,-0.0128169713134633,16.571569649017928,-0.002462662055872
166,166,24.116071701049805,24.20249938964844,24.02142906188965,24.052499771118164,20.68396377563477,-0.0019707764789379,20.57630823398229,-1.6447433864705115e-05
167,167,23.95142936706543,23.98392868041992,23.673213958740234,23.70964241027832,20.38912010192871,-0.0142546988045578,20.56049174592629,-0.0008784883884902
168,168,23.83035659790039,23.878570556640625,23.47321319580078,23.75857162475586,20.431198120117188,0.002063748606027,20.580201616323325,-0.0012815367883335
169,169,23.777143478393555,24.11214256286621,23.73214340209961,24.10607147216797,20.73003196716309,0.0146263496290832,20.633115455679278,-0.0011817932257304
170,170,24.127500534057617,24.155357360839844,23.91428565979004,23.936786651611328,20.584453582763672,-0.007022583690658,20.678794657271204,-0.0005835850677881
171,171,24.041786193847656,24.22464370727539,23.957143783569336,24.15250015258789,20.769954681396484,0.0090117086609546,20.669990933824327,0.0004577954383046
172,172,24.2160701751709,24.374286651611328,24.1346435546875,24.30142974853516,20.898025512695312,0.0061661584371939,20.59819185539143,0.0018308531680838
173,173,24.30178642272949,24.40321350097656,23.64642906188965,23.66928672790528,20.354415893554688,-0.0260124871036446,20.514197201846223,0.0033635637439405
174,174,23.7539291381836,23.93214225769043,23.446428298950195,23.592500686645508,20.288389205932617,-0.0032438507676841,20.50155594970687,0.0048289898196065
175,175,23.816070556640625,23.924999237060547,23.428571701049805,23.92107009887696,20.57093811035156,0.0139266307221828,20.620112800162687,0.0059702969617052
176,176,24.19178581237793,24.48214340209961,24.09892845153809,24.39214324951172,20.97603988647461,0.0196929169661541,20.86402762371111,0.0065468020239815
177,177,24.641429901123047,24.89214324951172,24.5674991607666,24.68857192993164,21.2309513092041,0.0121525046724315,21.16530921663885,0.0063899589559603
178,178,24.97678565979004,24.99285697937012,24.8075008392334,24.992143630981445,21.49200820922852,0.0122960528815891,21.433976381499267,0.0054496419520187
179,179,24.99571418762207,25.083213806152344,24.872142791748047,25.068214416503903,21.55742645263672,0.0030438404253032,21.600437027614664,0.0038131268062316
180,180,25.009286880493164,25.14249992370605,24.984643936157227,25.075000762939453,21.56325912475586,0.0002705643983966,21.63442820403973,0.0016895997744095
181,181,24.96999931335449,25.00214385986328,24.77214241027832,24.95357131958008,21.45883560180664,-0.0048426595601838,21.540951422491,-0.0006350842602598
