,index,open,high,low,close,adjcp,pct_return,adjcp_filtered,pct_return_filtered
37755,37755,34.060001373291016,35.189998626708984,34.0099983215332,34.97999954223633,26.197280883789062,0.0,26.197140224561764,1.0363385148586503e-06
37756,37756,34.439998626708984,35.150001525878906,34.33000183105469,34.95000076293945,26.36322593688965,0.0063344380600687,26.37217705289604,0.0014433581209178
37757,37757,34.709999084472656,35.91999816894531,34.400001525878906,35.68000030517578,26.91389274597168,0.0208876869014535,26.57092130775661,0.002766262570052
37758,37758,35.689998626708984,35.77000045776367,35.13999938964844,35.36000061035156,26.67250633239746,-0.0089688405855131,26.804998047919646,0.003862035845598
37759,37759,35.439998626708984,35.68000030517578,34.9900016784668,35.29999923706055,26.62724494934082,-0.0016969302581686,27.05342333891112,0.0046737292813113
37760,37760,36.06999969482422,36.34999847412109,35.7599983215332,36.04999923706055,27.192981719970703,0.0212465379616335,27.25377062661524,0.0052015546672494
37761,37761,35.79999923706055,36.7400016784668,35.65999984741211,36.65999984741211,27.65310287475586,0.0169205848598514,27.33457480532346,0.0054923839682743
37762,37762,36.81999969482422,37.04999923706055,36.16999816894531,36.84999847412109,27.79642868041992,0.0051829918079429,27.2816964339428,0.0056149233058615
37763,37763,35.2599983215332,35.91999816894531,35.130001068115234,35.91999816894531,27.09491729736328,-0.0252374645362549,27.178802600229737,0.0056273015294784
37764,37764,34.849998474121094,35.68000030517578,34.5,34.90999984741211,26.333053588867188,-0.02811832566731,27.166891036280976,0.0055504740032942
37765,37765,34.540000915527344,36.68000030517578,34.529998779296875,36.540000915527344,27.56260108947754,0.0466921732590164,27.343768089955983,0.0053631929687765
37766,37766,36.84000015258789,37.150001525878906,36.709999084472656,36.93000030517578,27.85677528381348,0.0106729474979865,27.689471234647083,0.0050244288845353
37767,37767,36.77999877929688,37.400001525878906,36.619998931884766,37.36000061035156,28.181129455566406,0.0116436367256549,28.079996977507733,0.0045113131030553
37768,37768,37.310001373291016,37.93999862670898,37.27000045776367,37.65999984741211,28.40743064880371,0.0080302385890571,28.36959859710388,0.0038499481138577
37769,37769,37.18000030517578,37.88999938964844,36.79999923706055,37.65999984741211,28.40743064880371,0.0,28.473171678795115,0.0031215701491485
37770,37770,37.36000061035156,37.81999969482422,37.119998931884766,37.59999847412109,28.36216354370117,-0.0015934952253222,28.399400196239213,0.0024413324125615
37771,37771,37.880001068115234,38.09999847412109,37.25,37.4900016784668,28.279191970825195,-0.0029254317199084,28.231182855083404,0.0019201031124516
37772,37772,37.22999954223633,37.65999984741211,37.150001525878906,37.209999084472656,28.06797218322754,-0.0074690885020889,28.077523800069997,0.0016256494471258
37773,37773,36.65999984741211,37.16999816894531,36.36000061035156,37.0099983215332,27.917116165161133,-0.0053746675064952,28.023910984975924,0.0015585511801125
37774,37774,37.52999877929688,37.540000915527344,36.93000030517578,37.29999923706055,28.1358699798584,0.0078358313732367,28.10053870262404,0.0016519065498089
37775,37775,37.88999938964844,38.02999877929688,37.5,37.59999847412109,28.36216354370117,0.0080428849011873,28.278126795314225,0.0017946153899272
37776,37776,37.68999862670898,38.15999984741211,37.41999816894531,37.54999923706055,28.324451446533203,-0.0013296622138807,28.489533030814847,0.0018691118652003
37777,37777,38.27000045776367,38.5,38.04999923706055,38.27999877929688,28.875089645385746,0.0194403835107612,28.664338931739906,0.0017896141886554
37778,37778,38.060001373291016,38.31999969482422,37.810001373291016,38.13999938964844,28.769487380981445,-0.0036572099238894,28.7588236036528,0.0015280157540221
37779,37779,37.86000061035156,38.119998931884766,37.70000076293945,37.869998931884766,28.565824508666992,-0.0070791276054883,28.76773877118134,0.0011202675169628
37780,37780,38.04999923706055,38.34999847412109,37.970001220703125,38.29999923706055,28.89018821716309,0.0113549569835691,28.71568267785701,0.0006536356674804
37781,37781,38.59999847412109,38.68000030517578,37.84000015258789,37.86000061035156,28.55828285217285,-0.0114885151489965,28.638299044539544,0.0002413158567785
37782,37782,37.220001220703125,37.77000045776367,37.11000061035156,37.61000061035156,28.369712829589844,-0.006602988826713,28.567504446908515,-6.6686320605525e-06
37783,37783,38.08000183105469,38.34000015258789,37.77999877929688,38.29999923706055,28.89018821716309,0.0183461634137651,28.527541340702413,-8.484467324051346e-06
37784,37784,38.22999954223633,38.2599983215332,37.43999862670898,37.91999816894531,28.6035385131836,-0.0099220434918868,28.53614922113192,0.0002732692522255
37785,37785,38.08000183105469,38.400001525878906,37.310001373291016,37.400001525878906,28.211299896240234,-0.0137129403329794,28.599483442480214,0.0008256410460867
37786,37786,37.150001525878906,38.119998931884766,37.04999923706055,38.0,28.66389274597168,0.016042963330157,28.70100452622463,0.001589441487362
37787,37787,38.59999847412109,38.63999938964844,38.22999954223633,38.470001220703125,29.018415451049805,0.0123682679188068,28.802167830709667,0.0024717185866848
37788,37788,38.650001525878906,38.970001220703125,38.40999984741211,38.459999084472656,29.01087760925293,-0.0002597606271641,28.867298857288866,0.0033628027526302
37789,37789,38.29999923706055,38.38999938964844,37.900001525878906,38.06999969482422,28.71668815612793,-0.0101406602408735,28.89622343730479,0.0041534230226572
37790,37790,38.060001373291016,38.52000045776367,37.75,38.4900016784668,29.03350067138672,0.011032348630745,28.93389598778744,0.004750320719071
37791,37791,38.65999984741211,38.68000030517578,38.18999862670898,38.27999877929688,28.875089645385746,-0.0054561462564894,29.04574090565944,0.0050922371341634
37792,37792,38.06999969482422,39.22999954223633,37.790000915527344,39.060001373291016,29.46346473693848,0.0203765632861596,29.275311232988116,0.0051673053783752
37793,37793,39.130001068115234,39.54999923706055,38.84999847412109,39.209999084472656,29.57660865783692,0.0038401431029457,29.60987780867227,0.0050281014078457
37794,37794,39.33000183105469,39.93999862670898,39.02000045776367,39.2400016784668,29.599233627319336,0.0007649615865077,29.97291871083424,0.0047965810641406
37795,37795,39.5099983215332,40.45000076293945,39.470001220703125,40.369998931884766,30.45161437988281,0.0287973926384617,30.2531762813318,0.0046511626408853
37796,37796,40.43000030517578,40.880001068115234,40.22999954223633,40.630001068115234,30.6477279663086,0.0064401704283811,30.3644873325754,0.0047922452445252
37797,37797,40.70000076293945,40.709999084472656,40.0,40.400001525878906,30.474245071411133,-0.0056605466835316,30.304881542557077,0.0053895358223831
37798,37798,39.45000076293945,39.869998931884766,39.119998931884766,39.31999969482422,29.65958023071289,-0.026732896542284,30.171490070452187,0.0065239534837949
37799,37799,39.459999084472656,40.060001373291016,39.380001068115234,39.95000076293945,30.134796142578125,0.0160223411177324,30.116427401526,0.0081447386919711
37800,37800,40.470001220703125,40.75,40.220001220703125,40.43999862670898,30.504413604736328,0.0122654708002474,30.27487787231309,0.0100614786113945
37801,37801,40.75,41.43999862670898,40.5,41.02999877929688,30.94945907592773,0.014589543564355,30.708695101216414,0.011978532592315
37802,37802,40.86000061035156,40.97999954223633,40.20000076293945,40.540000915527344,30.579837799072266,-0.0119427378665546,31.383866802674056,0.0135630405500751
37803,37803,41.02000045776367,43.72999954223633,40.81999969482422,43.38999938964844,32.7296257019043,0.0703008275242471,32.18150081134254,0.0145263930901388
37804,37804,43.619998931884766,44.0,43.06999969482422,43.58000183105469,32.87295150756836,0.004379084776876,32.941084627516496,0.0146949575781123
37805,37805,43.63999938964844,44.91999816894531,42.93000030517578,44.70000076293945,33.7177848815918,0.0256999549866683,33.52397079808763,0.0140481533971201
37806,37806,44.869998931884766,44.91999816894531,44.220001220703125,44.56999969482422,33.619720458984375,-0.0029083886427236,33.865816704160174,0.0127120188121074
37807,37807,44.43999862670898,45.34999847412109,44.209999084472656,45.0,33.94407653808594,0.0096477922681501,33.99114670200952,0.0109125921030599
37808,37808,44.52999877929688,45.59999847412109,44.369998931884766,45.380001068115234,34.230712890625,0.0084443703223875,33.99038231680181,0.0089075321169129
37809,37809,45.52999877929688,45.66999816894531,44.86000061035156,45.119998931884766,34.03459167480469,-0.0057293932629146,33.97643226199504,0.0069193504356075
37810,37810,44.720001220703125,45.09999847412109,44.40999984741211,44.650001525878906,33.68007278442383,-0.0104164284904085,34.036494270537695,0.0050898742081383
37811,37811,44.45000076293945,45.25,44.43999862670898,45.15999984741211,34.06476593017578,0.0114219808316406,34.1960452426143,0.0034670151751618
37812,37812,45.47999954223633,46.16999816894531,45.400001525878906,46.16999816894531,34.826629638671875,0.022365153192531,34.41609326257975,0.0020237528830613
37813,37813,45.91999816894531,46.4900016784668,45.83000183105469,45.88999938964844,34.615413665771484,-0.0060647836179316,34.627620981618136,0.0006978260210449
37861,37861,30.88999938964844,32.130001068115234,30.86000061035156,31.989999771118164,24.28842544555664,0.0319355425312908,24.320661324195697,0.0002843074116637
37862,37862,32.709999084472656,33.310001373291016,32.27000045776367,33.06999969482422,25.108407974243164,0.0337602176198923,24.617724057719883,0.0029273267114491
37863,37863,33.77000045776367,33.83000183105469,32.79999923706055,32.810001373291016,24.911006927490234,-0.0078619499474211,24.954591660120567,0.0056041271889479
37864,37864,32.77000045776367,33.68000030517578,32.54999923706055,33.68000030517578,25.57155036926269,0.026516127738037,25.241432627012667,0.0080061362413916
37865,37865,34.369998931884766,34.439998626708984,32.779998779296875,32.81999969482422,24.918598175048828,-0.0255343217280529,25.46673344363085,0.0099004761477216
37866,37866,32.880001068115234,33.779998779296875,32.5099983215332,33.77000045776367,25.63988876342773,0.0289458734119776,25.672017892485314,0.0111511470944405
37867,37867,33.689998626708984,35.06999969482422,33.630001068115234,34.29999923706055,26.04229164123535,0.0156944080967154,25.900003341205203,0.0117172063912145
37868,37868,34.40999984741211,34.88999938964844,34.06999969482422,34.650001525878906,26.30803108215332,0.0102041496416236,26.164848051150543,0.0116369674946741
37869,37869,34.88999938964844,35.06999969482422,34.40999984741211,35.029998779296875,26.596540451049805,0.0109665891755845,26.453407273819508,0.0110039557516771
37870,37870,34.709999084472656,35.29999923706055,34.5,34.619998931884766,26.28525733947754,-0.011703894803355,26.73492372539629,0.0099393511541366
