,index,open,high,low,close,adjcp,pct_return,adjcp_filtered,pct_return_filtered
25170,25170,42.40999984741211,42.900001525878906,42.06999969482422,42.13999938964844,33.59608459472656,0.0,33.59614737934993,-0.0002122316754034
25171,25171,42.060001373291016,42.91999816894531,41.91999816894531,42.7400016784668,34.074432373046875,0.0142382001977514,33.991665957446216,0.0009110473929014
25172,25172,42.630001068115234,43.20000076293945,42.38999938964844,43.09000015258789,34.35346603393555,0.0081889452429848,34.30852137077157,0.0020038188119554
25173,25173,43.0,43.29999923706055,42.79999923706055,43.20000076293945,34.44116973876953,0.0025529797996903,34.499799616944095,0.0030113718958602
25174,25174,43.18000030517578,43.29999923706055,42.75,43.22999954223633,34.4650764465332,0.0006941317018265,34.56714225519329,0.0038981891759136
25175,25175,43.52999877929688,43.59999847412109,43.119998931884766,43.52999877929688,34.70425796508789,0.0069398226615204,34.55978825197588,0.0046421605557392
25176,25176,43.52000045776367,43.59999847412109,43.15999984741211,43.459999084472656,34.6484375,-0.0016084615652651,34.55785225868551,0.0052218027866602
25177,25177,43.59000015258789,43.65999984741211,43.130001068115234,43.38999938964844,34.59263610839844,-0.0016105023957159,34.641125140513964,0.0056049728808481
25178,25178,43.11000061035156,43.52999877929688,42.91999816894531,43.5099983215332,34.68829727172852,0.0027653620565464,34.84922558599646,0.0057468774579326
25179,25179,43.61000061035156,43.959999084472656,43.52000045776367,43.7400016784668,34.87167739868164,0.005286512783162,35.154387009628515,0.0056009279763239
25180,25180,43.720001220703125,44.9900016784668,43.70000076293945,44.880001068115234,35.78054428100586,0.0260631822190056,35.473871186466816,0.0051393204716819
25181,25181,44.869998931884766,45.41999816894531,44.45000076293945,45.40999984741211,36.203086853027344,0.0118092829640321,35.72254486076064,0.004373955932569
25182,25182,45.45000076293945,45.5,44.310001373291016,44.5099983215332,35.48556137084961,-0.0198194558682427,35.86516421464229,0.0033669601341745
25183,25183,44.31999969482422,44.9900016784668,43.97999954223633,44.880001068115234,35.78054428100586,0.0083127587323041,35.92258887725255,0.0022256384869326
25184,25184,44.70000076293945,45.130001068115234,44.560001373291016,44.959999084472656,35.84431838989258,0.0017823683280462,35.93211093084979,0.001084917969754
25185,25185,44.83000183105469,45.40999984741211,44.59999847412109,45.2599983215332,36.08349990844727,0.0066727874681009,35.90778442775482,8.427971432838683e-05
25186,25186,45.34999847412109,45.34999847412109,44.470001220703125,44.95000076293945,35.83634567260742,-0.006849508403202,35.839387073461644,-0.0006554299662457
25187,25187,44.72999954223633,45.0,44.40999984741211,44.869998931884766,35.772560119628906,-0.0017799123147557,35.7236728857549,-0.0010523073238456
25188,25188,44.58000183105469,44.790000915527344,44.220001220703125,44.77000045776367,35.69283676147461,-0.0022286176300406,35.591690674450625,-0.0010777454057601
25189,25189,44.869998931884766,45.25,44.2599983215332,44.38999938964844,35.389888763427734,-0.008487641373853,35.50388048498057,-0.00076096363578
25190,25190,44.68999862670898,44.90999984741211,44.41999816894531,44.470001220703125,35.45368194580078,0.0018025821668863,35.514311353935454,-0.0001809640021839
25191,25191,44.54999923706055,44.619998931884766,44.29999923706055,44.459999084472656,35.44569396972656,-0.0002253073767184,35.63183057291382,0.0005533926577562
25192,25192,44.81999969482422,45.27000045776367,44.81999969482422,45.16999816894531,36.011741638183594,0.0159694339442326,35.81075854203748,0.0013300033976369
25193,25193,45.04999923706055,45.27999877929688,44.9900016784668,45.20000076293945,36.0356559753418,0.0006640705522791,35.981373702938434,0.0020582311009583
25194,25194,45.130001068115234,45.58000183105469,45.09999847412109,45.459999084472656,36.242942810058594,0.0057522703307701,36.09680925797518,0.0026832500382285
25195,25195,45.459999084472656,45.470001220703125,44.84999847412109,45.16999816894531,36.011741638183594,-0.0063792052727802,36.15863140621412,0.0031861864436619
25196,25196,45.27000045776367,45.369998931884766,44.83000183105469,45.27000045776367,36.09145736694336,0.0022136038173516,36.203563239996754,0.0035728675188907
25197,25197,44.970001220703125,45.33000183105469,44.93000030517578,45.33000183105469,36.1392936706543,0.0013254190105038,36.26936324917103,0.0038584053911468
25198,25198,45.52000045776367,46.11000061035156,45.45000076293945,45.93000030517578,36.61763381958008,0.0132360126704469,36.37287019344111,0.0040545303607202
25199,25199,45.86000061035156,46.209999084472656,45.68000030517578,46.060001373291016,36.721290588378906,0.0028307882838514,36.5132347405053,0.004162939512992
25200,25200,45.7599983215332,46.16999816894531,45.650001525878906,45.709999084472656,36.4422607421875,-0.0075985849549555,36.68340840897728,0.0041746228128972
25201,25201,45.88999938964844,46.22999954223633,45.720001220703125,45.93000030517578,36.61763381958008,0.0048123544977976,36.87029361019467,0.0040742841126165
25202,25202,46.150001525878906,46.720001220703125,46.09000015258789,46.709999084472656,37.23950958251953,0.0169829587024523,37.04926875603999,0.0038490049310073
25203,25203,48.060001373291016,48.06999969482422,46.63999938964844,46.91999816894531,37.40692901611328,0.0044957475399283,37.192521423908,0.0034988036031028
