,index,open,high,low,close,adjcp,pct_return,adjcp_filtered,pct_return_filtered
52909,52909,27.975000381469727,28.1299991607666,27.739999771118164,28.03249931335449,25.01767539978028,0.0081820018863925,24.910418071568422,-0.0007971720344868
52910,52910,27.9325008392334,28.24250030517578,27.9325008392334,27.934999465942383,24.9306583404541,-0.0034782232136141,24.868670089143965,-0.0022211871885591
52911,52911,28.01749992370605,28.174999237060547,27.59499931335449,27.61000061035156,24.640609741210938,-0.0116342133963029,24.735041240755457,-0.0033775868693785
52912,52912,27.52750015258789,27.90749931335449,27.270000457763672,27.747499465942383,24.763330459594727,0.0049804253901453,24.529618954517098,-0.0040853706365445
52913,52913,27.802499771118164,27.875,26.51749992370605,26.854999542236328,23.96681785583496,-0.0321650032114784,24.30226451515838,-0.0042386370982415
52914,52914,26.96999931335449,27.200000762939453,26.93000030517578,27.137500762939453,24.21893310546875,0.0105193460037251,24.11018523877552,-0.0038319922656307
52915,52915,27.177499771118164,27.292499542236328,26.93000030517578,26.96999931335449,24.069440841674805,-0.0061725371279954,23.99559038035493,-0.0029622326185343
52916,52916,26.90250015258789,26.982500076293945,26.56999969482422,26.8075008392334,23.92442321777344,-0.0060249685422801,23.975820977097232,-0.0018055218554738
52917,52917,26.575000762939453,26.997499465942383,26.575000762939453,26.96249961853028,24.06275177001953,0.0057818970592078,24.04483500952965,-0.0005765942385182
52918,52918,27.09499931335449,27.295000076293945,26.96249961853028,27.11000061035156,24.194393157958984,0.0054707536859299,24.177796400351404,0.0005189540204522
52919,52919,27.104999542236328,27.457500457763672,26.997499465942383,27.2549991607666,24.32379531860352,0.0053484358875919,24.33453033275245,0.0013270945701133
52920,52920,27.20249938964844,27.412500381469727,27.075000762939453,27.342500686645508,24.401885986328125,0.0032104639387784,24.4647009759335,0.0017720998973314
52921,52921,27.287500381469727,27.47249984741211,27.170000076293945,27.372499465942383,24.42865753173828,0.0010971096834546,24.52049725479498,0.0018616280335619
52922,52922,27.25749969482422,27.63249969482422,27.25,27.59749984741211,24.62945938110352,0.0082199297732326,24.4782213183977,0.0016703879357072
52923,52923,27.22249984741211,27.75,27.127500534057617,27.67250061035156,24.69639015197754,0.002717508729622,24.358028978112017,0.0013086010556071
52924,52924,27.6200008392334,27.625,26.482500076293945,26.614999771118164,23.75262451171875,-0.0382147202263574,24.222067813347365,0.0008860699635429
52925,52925,26.924999237060547,27.1924991607666,26.86750030517578,27.0625,24.151994705200195,0.0168137290801027,24.143120197013303,0.000484840206738
52926,52926,27.03499984741211,27.174999237060547,26.792499542236328,27.162500381469727,24.24123764038086,0.0036950544362883,24.16353632297933,0.0001505787435304
52927,52927,27.21249961853028,27.39999961853028,27.06999969482422,27.292499542236328,24.357261657714844,0.0047862249879813,24.275041877414576,-9.633822862346784e-05
52928,52928,27.26749992370605,27.46999931335449,27.170000076293945,27.350000381469727,24.40857696533203,0.0021067765473108,24.429275643641617,-0.0002395261143215
52929,52929,27.46500015258789,27.5,27.299999237060547,27.457500457763672,24.5045166015625,0.0039305706500929,24.56389891682173,-0.0002489794031888
52930,52930,27.334999084472656,27.737499237060547,27.262500762939453,27.63999938964844,24.667388916015625,0.0066466242571272,24.62691993737969,-7.762032660722192e-05
52931,52931,27.65749931335449,27.737499237060547,27.25749969482422,27.40250015258789,24.455427169799805,-0.0085927921652948,24.59431817652679,0.0003247301371493
52932,52932,27.4325008392334,27.86000061035156,27.4325008392334,27.6924991607666,24.71424102783203,0.0105830847376011,24.481439537384468,0.0009839822006159
52933,52933,27.457500457763672,27.4950008392334,27.167499542236328,27.4375,24.486665725708008,-0.0092082658685629,24.34284891534895,0.0018709084492087
52934,52934,27.247499465942383,27.440000534057617,26.584999084472656,26.6875,23.81732749938965,-0.0273348047388761,24.252777901890287,0.0028800910853983
52935,52935,26.792499542236328,27.26499938964844,26.732500076293945,27.25749969482422,24.326026916503903,0.0213583752050807,24.271128527979847,0.0038312351898016
52936,52936,27.25749969482422,27.6875,27.1825008392334,27.58749961853028,24.62053298950196,0.0121066244812155,24.416367014967555,0.0044986071412852
52937,52937,27.522499084472656,27.88999938964844,27.45249938964844,27.65999984741211,24.685237884521484,0.0026280866887453,24.66168997527709,0.0046627780424309
52938,52938,27.75,28.0,27.75,27.967500686645508,24.95967102050781,0.0111172976039417,24.9477362257176,0.0041689376284069
52939,52939,27.977500915527344,28.0,27.625,27.825000762939453,24.832496643066406,-0.0050951944573672,25.19653212843366,0.002973901731953
52940,52940,27.76000022888184,28.63999938964844,27.76000022888184,28.56999969482422,25.497364044189453,0.0267740860163847,25.327174162106964,0.0011685815888035
