,index,open,high,low,close,adjcp,pct_return,adjcp_filtered,pct_return_filtered
10104,10104,116.29000091552734,116.9499969482422,115.66999816894533,116.0,87.1524887084961,-0.0017214966420372,87.26678367887638,-0.0016344001459715
10105,10105,114.83999633789062,116.5,114.5500030517578,115.62999725341795,86.87452697753906,-0.0031893722723942,87.20273621233439,-0.0040070910296838
10106,10106,115.80999755859376,116.22000122070312,115.1999969482422,115.76000213623048,86.97217559814453,0.0011240190191852,86.83897784082279,-0.0061905246414757
10107,10107,116.12999725341795,116.4000015258789,113.68000030517578,114.20999908447266,85.80766296386719,-0.0133894849274321,86.10661768314827,-0.0078136736192238
10108,10108,114.66999816894533,115.37999725341795,113.01000213623048,113.38999938964844,85.19155883789062,-0.0071800595039629,85.00427719108849,-0.0085656295309724
10109,10109,113.16000366210938,113.94000244140624,111.8000030517578,112.48999786376952,84.51539611816406,-0.0079369685089718,83.673700933819,-0.0082646752461507
10110,10110,111.5500030517578,111.9000015258789,109.5199966430664,110.08999633789062,82.71223449707031,-0.0213353034348047,82.40676529308254,-0.0069092473273572
10111,10111,106.56999969482422,107.16000366210938,105.1999969482422,105.93000030517578,79.58675384521484,-0.0377874043768721,81.53534727314572,-0.0046957224217707
10112,10112,106.66000366210938,108.62000274658205,106.31999969482422,108.27999877929688,81.35237884521484,0.022184910361263,81.26412452225036,-0.0019926026727673
10113,10113,109.58999633789062,110.55999755859376,108.66000366210938,110.27999877929688,82.85498046875,0.0184702850102771,81.58244879830445,0.0007281331876904
10114,10114,110.87999725341795,111.08999633789062,109.8000030517578,110.22000122070312,82.80989837646484,-0.0005441084172623,82.32062856447398,0.002986811715804
10115,10115,110.11000061035156,110.9499969482422,108.68000030517578,108.94000244140624,81.84822082519531,-0.0116130748874683,83.26709597797202,0.0043936804186573
10116,10116,109.7300033569336,113.37999725341795,109.30999755859376,113.3000030517578,85.12393188476562,0.040021774774632,84.22544185745781,0.004724835304004
10117,10117,113.20999908447266,113.4499969482422,111.26000213623048,112.2699966430664,84.35011291503906,-0.0090904984367274,84.99720534938164,0.0039616120665716
10118,10118,112.87999725341795,113.4800033569336,111.38999938964844,113.4499969482422,85.23664855957031,0.0105101891852144,85.3720172613327,0.0022869886613429
10119,10119,114.0199966430664,114.25,113.04000091552734,113.58000183105467,85.33432006835938,0.0011458863111071,85.18854658578822,4.003720830218449e-05
10120,10120,113.5,114.08999633789062,112.77999877929688,113.7300033569336,85.44701385498047,0.0013206150412965,84.44161433280699,-0.0023620408940103
10121,10121,111.98999786376952,112.0,110.51000213623048,110.76000213623048,83.21561431884766,-0.0261144238454009,83.33822751535011,-0.0045166343933186
10122,10122,110.8499984741211,111.3499984741211,109.0,109.0,81.89330291748047,-0.0158901837376413,82.21568325744522,-0.0061204966208234
10123,10123,107.27999877929688,107.94000244140624,105.6999969482422,106.43000030517578,79.9624252319336,-0.0235779681214288,81.34822549321397,-0.0070242761003441
10124,10124,106.58999633789062,108.61000061035156,105.8000030517578,107.83000183105467,81.01426696777344,0.0131542000231852,80.79518513256411,-0.0072427109651149
10125,10125,108.8000030517578,109.6999969482422,108.12000274658205,108.75,81.70545959472656,0.0085317395666626,80.43266023483947,-0.0069215222609887
10126,10126,108.68000030517578,109.56999969482422,107.87999725341795,108.05999755859376,81.18707275390625,-0.0063445801956393,80.13581744197143,-0.006276812241312
10127,10127,107.95999908447266,107.97000122070312,103.5500030517578,104.26000213623048,78.33209228515625,-0.0351654564194474,79.91813921824942,-0.005528189368767
10128,10128,103.62000274658205,106.2699966430664,103.4800033569336,106.0199966430664,79.65436553955078,0.0168803515369024,79.88174365852073,-0.0048416401475849
10129,10129,106.6999969482422,106.93000030517578,105.58000183105467,106.5199966430664,80.030029296875,0.0047161728648468,80.04259762754953,-0.0042907301870294
10130,10130,105.98999786376952,107.94000244140624,105.04000091552734,107.25,80.5784912109375,0.0068532014655142,80.2236313669381,-0.003842353886316
10131,10131,107.63999938964844,108.08999633789062,105.81999969482422,106.20999908447266,79.79712677001953,-0.0096969356111734,80.13144486720753,-0.0033728928955729
10132,10132,104.7699966430664,106.83999633789062,104.33999633789062,106.26000213623048,79.83468627929688,0.0004706874896083,79.56431401436251,-0.0027150500968875
10133,10133,105.70999908447266,107.13999938964844,105.41000366210938,105.87000274658205,79.54168701171875,-0.0036700747661622,78.59876214297613,-0.0017247444361954
10134,10134,103.56999969482422,104.29000091552734,102.8000030517578,103.56999969482422,77.81366729736328,-0.0217247053623703,77.60985538680582,-0.0003477133211037
10135,10135,103.54000091552734,103.66000366210938,99.8000030517578,100.43000030517578,75.45452880859375,-0.0303177908291372,77.07948874127545,0.0013380207960426
