,index,open,high,low,close,adjcp,pct_return,adjcp_filtered,pct_return_filtered
47823,47823,36.14503860473633,36.79389190673828,36.078243255615234,36.54580307006836,26.13088035583496,0.0,26.13104287387512,4.103904591813024e-05
47824,47824,36.49809265136719,36.58396911621094,36.16412353515625,36.58396911621094,26.158164978027344,0.0010441524288824,26.22395420683409,0.0002149019065952
47825,47825,36.39313125610352,37.21374130249024,36.29771041870117,36.96564865112305,26.431081771850582,0.0104333310097435,26.28449611642413,0.0004063352438208
47826,47826,36.975189208984375,36.975189208984375,36.66984558105469,36.70801544189453,26.246856689453125,-0.0069700167396726,26.296865100903094,0.0006335252909743
47827,47827,36.58396911621094,36.70801544189453,36.154579162597656,36.63167953491211,26.192279815673828,-0.002079367995377,26.26892070942884,0.000901340394791
47828,47828,36.975189208984375,37.02289962768555,36.64122009277344,36.7557258605957,26.280977249145508,0.0033863960715097,26.227677708400428,0.0011952599315163
47829,47829,36.66030502319336,36.7557258605957,36.488548278808594,36.65076446533203,26.20592498779297,-0.0028557637199346,26.20764464270453,0.0014794611899599
47830,47830,36.85114669799805,36.90839767456055,36.66030502319336,36.84160232543945,26.342378616333008,0.0052069762316575,26.23720557604601,0.001701603869509
47831,47831,36.68893051147461,36.73664093017578,36.27862548828125,36.564884185791016,26.144529342651367,-0.0075106836995717,26.32537725965333,0.001804443010273
47832,47832,36.76526641845703,37.10877990722656,36.61259460449219,37.04198455810547,26.48566436767578,0.0130480461343742,26.452952376739677,0.0017417995408525
47833,47833,36.8797721862793,37.16603088378906,36.8702278137207,37.08969497680664,26.51977157592773,0.0012877610989276,26.57636710236577,0.00149428684629
47834,47834,37.11832046508789,37.6240463256836,36.95610809326172,37.46183013916016,26.78585624694824,0.0100334450565944,26.648489165402378,0.001078974550667
47835,47835,37.51908493041992,37.59542083740234,37.13740539550781,37.404579162597656,26.744918823242188,-0.0015283223850913,26.645992392057885,0.0005481600848289
47836,47836,37.17557144165039,37.30915832519531,36.90839767456055,36.9942741394043,26.45155334472656,-0.0109690173469767,26.582812345516675,-2.3552218023221185e-05
47837,47837,37.18511581420898,37.41412353515625,36.8797721862793,37.00381851196289,26.4583683013916,0.0002576391857305,26.497910814885383,-0.0005592281831119
47838,47838,36.80343627929688,37.01335906982422,36.50763320922852,36.90839767456055,26.3901424407959,-0.0025786117956531,26.427364231801924,-0.0009987378511698
47839,47839,37.06106948852539,37.16603088378906,36.774810791015625,37.00381851196289,26.4583683013916,0.0025852782245781,26.383614199822087,-0.0013103800803129
47840,47840,36.95610809326172,37.02289962768555,36.46946716308594,36.7557258605957,26.280977249145508,-0.006704534846042,26.35616805313651,-0.0014927107962202
47841,47841,36.62213516235352,37.11832046508789,36.51717758178711,37.10877990722656,26.53342056274414,0.0096055527618115,26.328672572406703,-0.0015683565001454
47842,47842,37.18511581420898,37.20419692993164,36.44084167480469,36.51717758178711,26.11040496826172,-0.0159427463745998,26.295618387839426,-0.0015733013871149
47843,47843,36.78435134887695,37.22328186035156,36.564884185791016,36.860687255859375,26.356033325195312,0.0094072978658188,26.265465064861576,-0.0015448826266753
47844,47844,37.15649032592773,37.18511581420898,36.25954055786133,36.67938995361328,26.22639846801757,-0.0049186027190903,26.24974590679024,-0.0015109013422664
47845,47845,36.73664093017578,36.82251739501953,36.33587646484375,36.61259460449219,26.17863273620605,-0.0018212844538973,26.248659430334992,-0.0014818006307454
47846,47846,36.459922790527344,36.64122009277344,36.38358688354492,36.64122009277344,26.199108123779297,0.0007821412133921,26.245874733110867,-0.0014477076431134
47847,47847,36.51717758178711,37.00381851196289,36.49809265136719,36.860687255859375,26.356033325195312,0.0059897154007919,26.218535466273824,-0.0013816807830823
47848,47848,36.78435134887695,36.832061767578125,36.46946716308594,36.66030502319336,26.212751388549805,-0.0054363998890734,26.156123984414197,-0.0012493627433802
47849,47849,36.63167953491211,36.7557258605957,36.39313125610352,36.40267181396485,26.028539657592773,-0.00702756182388,26.07227206927592,-0.0010231774329961
47850,47850,36.20228958129883,36.26908493041992,36.049617767333984,36.17366409301758,25.86479759216309,-0.0062908663944931,25.997923215659277,-0.0006965806177899
47851,47851,36.35496139526367,36.488548278808594,36.24045944213867,36.364505767822266,26.001251220703125,0.0052756503527164,25.961233563691543,-0.0002925979112166
47852,47852,36.364505767822266,36.488548278808594,36.21183013916016,36.459922790527344,26.06947898864746,0.0026240186429955,25.971206107970755,0.0001371288492667
47853,47853,36.50763320922852,36.52671813964844,36.154579162597656,36.27862548828125,25.939842224121094,-0.0049727409045198,26.015952551378835,0.0005223392492465
47854,47854,36.33587646484375,36.40267181396485,36.06870269775391,36.39313125610352,26.021717071533203,0.0031563355977537,26.072603136761494,0.0007894780588926
47855,47855,36.85114669799805,37.09923553466797,36.564884185791016,36.79389190673828,26.30826759338379,0.0110119759223752,26.1197113177738,0.0008778665346351
47856,47856,36.70801544189453,36.860687255859375,36.33587646484375,36.38358688354492,26.014896392822266,-0.0111512930116045,26.145286585748764,0.0007530142557401
47857,47857,36.31679534912109,36.47900772094727,36.16412353515625,36.46946716308594,26.076303482055664,0.0023604587274212,26.14793515724369,0.0004147106567937
47858,47858,36.35496139526367,36.7557258605957,36.35496139526367,36.74618148803711,26.274158477783203,0.0075875400002034,26.133189397764053,-0.0001008148866628
47859,47859,36.72710037231445,36.73664093017578,36.39313125610352,36.450382232666016,26.06265640258789,-0.0080498134840037,26.10947262267142,-0.0007242298709175
47860,47860,36.20228958129883,36.50763320922852,36.09732818603516,36.40267181396485,26.028539657592773,-0.0013090279236359,26.085255879224157,-0.0013613159766765
47861,47861,36.40267181396485,36.72710037231445,36.25954055786133,36.62213516235352,26.18546295166016,0.0060288935196413,26.06529002068778,-0.0019054465042983
47862,47862,36.70801544189453,36.72710037231445,36.3740463256836,36.421756744384766,26.042186737060547,-0.0054715937183966,26.04498795968052,-0.0022533444716433
47863,47863,36.40267181396485,36.41221237182617,35.935115814208984,36.05915832519531,25.782920837402344,-0.0099556117263087,26.006947261360448,-0.0023225611783338
47864,47864,35.89694595336914,36.34542083740234,35.83969497680664,36.1927490234375,25.878437042236328,0.0037046308847763,25.92783094506868,-0.0020682954091068
47865,47865,36.26908493041992,36.7557258605957,36.25,36.68893051147461,26.23322105407715,0.0137096383085955,25.79974554679033,-0.0014965539555237
