,index,open,high,low,close,adjcp,pct_return,adjcp_filtered,pct_return_filtered
45306,45306,83.76000213623047,84.44000244140625,83.36000061035156,83.48999786376953,62.77362060546875,0.0,62.775212363311375,-6.943844066305247e-05
45307,45307,83.12999725341797,84.26000213623047,83.11000061035156,84.18000030517578,63.29240036010742,0.0082642955692995,62.89955300337757,-4.03380508837524e-05
45308,45308,83.52999877929688,83.87000274658203,82.69999694824219,83.80000305175781,63.00669860839844,-0.0045139977324838,62.99770894815487,3.0212533377843857e-05
45309,45309,83.77999877929688,84.23999786376953,83.31999969482422,83.37000274658203,62.683387756347656,-0.0051313726824545,63.05647708040741,0.0001791562702181
45310,45310,83.58000183105469,84.05999755859375,83.26000213623047,83.87000274658203,63.05929946899414,0.0059969910067347,63.07625760810037,0.000434173186248
45311,45311,84.58999633789062,85.19000244140625,84.04000091552734,84.30000305175781,63.38263702392578,0.0051275158089985,63.06971631044696,0.0008083464572519
45312,45312,83.23999786376953,83.88999938964844,83.08000183105469,83.7699966430664,62.984134674072266,-0.0062872478736264,63.06744544035639,0.0012962072121859
45313,45313,84.37000274658203,84.63999938964844,83.76000213623047,84.27999877929688,63.36757278442383,0.0060878523192509,63.11823893433031,0.0018716764691873
45314,45314,83.75,84.12000274658203,83.06999969482422,83.5999984741211,62.85629653930664,-0.008068420844468,63.26606835767704,0.0024890411815277
45315,45315,84.8499984741211,85.36000061035156,84.12999725341797,84.2300033569336,63.33000183105469,0.0075363220206876,63.5142716462076,0.0030884731937345
45316,45316,84.13999938964844,85.12000274658203,84.0199966430664,85.06999969482422,63.96155548095703,0.0099724243114209,63.81466729317794,0.0036061431228705
45317,45317,85.0999984741211,86.2300033569336,84.91999816894531,85.80000305175781,64.51042938232422,0.0085813094637856,64.10344375603233,0.0039861782259807
45318,45318,85.44999694824219,85.69999694824219,84.95999908447266,85.6500015258789,64.39765930175781,-0.0017480906831059,64.35512202227308,0.0041901152134868
45319,45319,85.69999694824219,86.05999755859375,85.30999755859375,85.61000061035156,64.3675765991211,-0.0004671396905243,64.59844427304964,0.004201081298626
