,index,open,high,low,close,adjcp,pct_return,adjcp_filtered,pct_return_filtered
2624,2624,68.81999969482422,70.08000183105469,68.61000061035156,69.9800033569336,54.78160858154297,0.0223520874693887,54.031666534478894,0.000276915034082
2625,2625,70.4800033569336,70.87000274658203,69.0999984741211,69.0999984741211,54.09273147583008,-0.0125749703878719,53.9608571076662,0.0012699263286152
2626,2626,68.62999725341797,69.58999633789062,68.56999969482422,68.87000274658203,53.912689208984375,-0.0033284003586719,53.75612419384976,0.0025030846962239
2627,2627,69.05000305175781,69.16999816894531,67.75,67.79000091552734,53.06723403930664,-0.0156819328080715,53.58580143574098,0.0038555129306626
2628,2628,67.87000274658203,68.69000244140625,67.63999938964844,68.62000274658203,53.71698760986328,0.0122439690388869,53.66615775205044,0.0051433993794494
2629,2629,68.7300033569336,69.30999755859375,68.51000213623047,68.81999969482422,53.87353897094727,0.0029143734235619,54.11722483228085,0.0061539563817924
2630,2630,68.87999725341797,70.66999816894531,68.69999694824219,70.41999816894531,55.12605667114258,0.0232492188952122,54.88214324958897,0.0066981910882964
2631,2631,70.7699966430664,71.38999938964844,70.5199966430664,71.29000091552734,55.807106018066406,0.0123543998618778,55.75432757824885,0.0066664144826401
2632,2632,71.23999786376953,72.13999938964844,71.08000183105469,72.0199966430664,56.37855529785156,0.0102397225113259,56.48214401432905,0.0060666041392967
2633,2633,72.0199966430664,73.27999877929688,71.81999969482422,73.0199966430664,57.161376953125,0.0138850960464975,56.883878948837534,0.0050308306131987
2634,2634,73.0199966430664,73.75,72.52999877929688,72.79000091552734,56.9813346862793,-0.0031497188563764,56.915034234597016,0.0037861017990176
2635,2635,73.05999755859375,73.5,71.56999969482422,71.6500015258789,56.08893585205078,-0.0156612483568834,56.66568454307845,0.0025983491016602
2636,2636,71.5999984741211,72.5,71.29000091552734,72.45999908447266,56.72298812866211,0.0113044090956513,56.30565305089531,0.0017072679056539
2637,2637,71.87000274658203,72.19000244140625,71.36000061035156,71.38999938964844,55.8853874206543,-0.0147665124077723,56.01718877844246,0.0012719564211275
2638,2638,71.43000030517578,72.3499984741211,71.30999755859375,71.45999908447266,55.940189361572266,0.0009806130626861,55.94405564786158,0.0013421910073351
2639,2639,71.83999633789062,72.54000091552734,71.83000183105469,72.37000274658203,56.65254211425781,0.0127341855795521,56.15839861184652,0.0018607246896784
2640,2640,72.12000274658203,72.30999755859375,70.87999725341797,71.41999816894531,55.90885925292969,-0.0131270872157555,56.63698698067883,0.0026923688957872
2641,2641,72.7300033569336,73.04000091552734,72.11000061035156,72.91000366210938,57.07526779174805,0.0208626781945517,57.25699591745722,0.0036684866229319
2642,2642,73.02999877929688,74.37999725341797,72.94999694824219,74.36000061035156,58.21036911010742,0.0198877966284984,57.83794452712932,0.004631923801543
2643,2643,74.04000091552734,75.16999816894531,73.91999816894531,75.16000366210938,58.83660888671875,0.0107582168982087,58.230856379683175,0.0054679448979695
2644,2644,74.05999755859375,74.87999725341797,73.61000061035156,74.33000183105469,58.18688583374024,-0.0110428365140733,58.40028782072785,0.0061125420427397
2645,2645,74.2699966430664,74.62000274658203,73.73999786376953,73.8499984741211,57.81111526489258,-0.006457994159051,58.43233109230695,0.0065402066732457
2646,2646,74.08000183105469,74.80999755859375,73.77999877929688,74.80000305175781,58.55480194091797,0.012864077653887,58.46684301832208,0.0067435088275383
2647,2647,74.8499984741211,75.5,74.7300033569336,74.93000030517578,58.65656661987305,0.0017379390858116,58.62224857135274,0.0067191105036029
2648,2648,74.77999877929688,76.16999816894531,74.58999633789062,76.08999633789062,59.56462097167969,0.0154808643624051,58.96904630812482,0.0064678934688854
2649,2649,75.08000183105469,76.23999786376953,74.44999694824219,75.80999755859375,59.34544372558594,-0.0036796548440719,59.53520107704932,0.006007178122746
2650,2650,75.76000213623047,77.0,75.73999786376953,76.95999908447266,60.24567794799805,0.0151693907046142,60.29087507186075,0.0053869960989332
2651,2651,76.55999755859375,77.7300033569336,76.51000213623047,77.2699966430664,60.48834228515625,0.0040279127967928,61.10592045730248,0.0047009743652797
2652,2652,77.62000274658203,78.9000015258789,77.62000274658203,78.76000213623047,61.65475082397461,0.0192831956498267,61.74289871018433,0.0040834451729368
2653,2653,78.58999633789062,79.9000015258789,78.16999816894531,79.62000274658203,62.32799911499024,0.0109196498569552,61.951171576368274,0.00368720192557
2654,2654,79.4000015258789,80.25,78.87999725341797,79.63999938964844,62.34364700317383,0.0002510571236968,61.64057642134404,0.0036422376056606
2655,2655,79.62000274658203,79.62000274658203,77.55999755859375,77.7699966430664,60.87975692749024,-0.0234809823623096,61.01146686634608,0.0040053453157182
2656,2656,76.87000274658203,77.69999694824219,75.69999694824219,77.52999877929688,60.69187545776367,-0.0030861074223792,60.50914801589584,0.0047201390345402
2657,2657,77.91000366210938,77.91000366210938,76.18000030517578,76.37999725341797,59.79164123535156,-0.0148328621520122,60.58629851058877,0.0056097392937888
2658,2658,77.79000091552734,78.7300033569336,76.5999984741211,77.95999908447266,61.02849578857422,0.0206860779812709,61.412781276676576,0.006414724040815
2659,2659,79.0,80.0,78.5,79.29000091552734,62.069637298583984,0.0170599241642244,62.74056485709871,0.0068692378029562
2660,2660,80.51000213623047,83.9800033569336,80.4800033569336,83.91999816894531,65.69407653808594,0.0583931113060434,64.04195143394463,0.0067881215927909
2661,2661,83.16999816894531,84.38999938964844,83.04000091552734,83.45999908447266,65.33399963378906,-0.0054811167653467,64.83776359815869,0.0061292948040468
