,index,open,high,low,close,adjcp,pct_return,adjcp_filtered,pct_return_filtered
42872,42872,96.9000015258789,97.70999908447266,96.9000015258789,97.51000213623048,73.54734802246094,0.0031889760747705,73.5677041371205,-0.0019458163846488
42873,42873,97.47000122070312,97.58000183105467,96.79000091552734,97.04000091552734,73.19287872314453,-0.004819606809047,73.13840630583216,-0.0042433845013543
42874,42874,96.8499984741211,96.8499984741211,95.75,95.87000274658205,72.31037139892578,-0.012057283981914,72.42324936328875,-0.0063831258231759
42875,42875,95.7300033569336,96.02999877929688,95.1999969482422,95.51000213623048,72.0388412475586,-0.0037550650911359,71.53184811698904,-0.0080604020050397
42876,42876,93.9000015258789,94.87000274658205,92.97000122070312,93.5500030517578,70.56051635742188,-0.0205212197272373,70.62364080070549,-0.0090447993857936
42877,42877,92.98999786376952,93.08999633789062,91.55999755859376,91.93000030517578,69.338623046875,-0.017316955340256,69.85689145513999,-0.0092172007337207
42878,42878,92.6999969482422,92.7300033569336,91.7300033569336,91.87000274658205,69.2933578491211,-0.0006528136234159,69.31766463670273,-0.0085844231890216
42879,42879,91.69000244140624,92.5999984741211,91.66999816894533,91.9000015258789,69.31599426269531,0.0003266750851287,68.98288216478105,-0.0072700805314924
42880,42880,91.54000091552734,91.69000244140624,90.66000366210938,90.87999725341795,68.54663848876953,-0.0110992532403135,68.75416168146019,-0.0054869340913801
42881,42881,90.98999786376952,91.73999786376952,90.8499984741211,91.01000213623048,68.64469146728516,0.0014304564115377,68.5411167596532,-0.0034998130786502
42882,42882,91.12000274658205,91.69000244140624,90.9800033569336,91.43000030517578,68.96148681640625,0.0046150014276351,68.33158608146783,-0.0015872793801634
42883,42883,91.27999877929688,91.58000183105467,89.5,89.62000274658203,67.5962905883789,-0.0197965022369929,68.19541766899134,-6.417083332325454e-06
42884,42884,90.20999908447266,91.11000061035156,89.69000244140625,89.8499984741211,67.76976013183594,0.0025662583249332,68.21886342788754,0.0010383444945903
42885,42885,90.01000213623047,91.31999969482422,89.88999938964844,91.2699966430664,68.84081268310547,0.0158042842292189,68.42324134520898,0.0014223397602865
42886,42886,91.95999908447266,91.95999908447266,91.0,91.33999633789062,68.89362335205078,0.0007671418579617,68.7333770659694,0.0011212505013958
42887,42887,90.97000122070312,91.56999969482422,90.66999816894533,91.4800033569336,68.99921417236328,0.0015326646382485,69.01135186733498,0.0002193889667293
42888,42888,91.86000061035156,92.11000061035156,90.83000183105467,91.52999877929688,69.03692626953125,0.0005465583575163,69.11601979937132,-0.0010999930527531
