,index,open,high,low,close,adjcp,pct_return,adjcp_filtered,pct_return_filtered
63314,63314,47.682498931884766,47.86750030517578,47.1349983215332,47.14500045776367,44.40262222290039,-0.0138059262058336,44.73525278687545,-0.0001417792202162
63315,63315,47.4474983215332,47.462501525878906,46.415000915527344,46.6875,43.97172927856445,-0.0097042229211793,45.025664052068,-0.0011122957092652
63316,63316,47.75,49.0,47.75,48.65250015258789,45.82242584228516,0.0420883279799253,45.28148972228066,-0.0022660360084083
63317,63317,48.5,48.650001525878906,47.95750045776367,48.29999923706055,45.490421295166016,-0.0072454598598045,45.25766213388964,-0.003468581609412
63318,63318,48.21500015258789,48.372501373291016,47.8125,47.99250030517578,45.20082473754883,-0.006366099705653,44.8185116634086,-0.004551359943395
63319,63319,48.17499923706055,48.29999923706055,47.78749847412109,47.86000061035156,45.07601547241211,-0.0027612165455255,44.06856850212291,-0.0053573136066922
63320,63320,48.4375,48.72499847412109,42.747501373291016,44.25249862670898,41.67837142944336,-0.0753758735629197,43.30743585757307,-0.0057922594153424
63321,63321,45.43999862670898,45.43999862670898,43.31999969482422,44.79249954223633,42.18696594238281,0.0122028403581087,42.82554868212265,-0.0058571718127269
63322,63322,45.40499877929688,46.022499084472656,45.209999084472656,46.0,43.32422256469727,0.0269575352697246,42.70946549943508,-0.0056425533924709
63323,63323,46.0,46.28499984741211,45.70000076293945,46.1349983215332,43.451358795166016,0.0029345299913665,42.82002721713754,-0.0052866881989166
63324,63324,46.0525016784668,46.07749938964844,45.212501525878906,45.72249984741211,43.06285858154297,-0.0089410371596081,42.93927688206989,-0.0049200210926394
63325,63325,45.352500915527344,45.5,44.97499847412109,45.34749984741211,42.70967864990234,-0.0082014976077785,42.93288635575903,-0.0046220165244631
63326,63326,45.602500915527344,45.63999938964844,44.98249816894531,45.19499969482422,42.56604766845703,-0.0033629609490314,42.79479833576637,-0.0044044456321732
63327,63327,45.20000076293945,45.337501525878906,44.88999938964844,44.95249938964844,42.337650299072266,-0.005365717088975,42.5776618203018,-0.0042200661268551
63328,63328,44.84999847412109,44.994998931884766,44.59999847412109,44.93999862670898,42.32587432861328,-0.0002781441666176,42.3100428612443,-0.0039883687921813
