,index,open,high,low,close,adjcp,pct_return,adjcp_filtered,pct_return_filtered
35486,35486,69.83999633789062,70.06999969482422,69.41999816894531,69.4800033569336,53.96689224243164,-0.0087031302399739,54.32213147024623,0.0009782131382345
35487,35487,69.23999786376953,70.11000061035156,69.18000030517578,70.0999984741211,54.44846725463867,0.0089235268550147,54.51439751892891,0.0019688116155036
35488,35488,71.0199966430664,71.0199966430664,70.30000305175781,70.83999633789062,55.02323913574219,0.0105562545666435,54.79199594857061,0.0028318725300967
35489,35489,70.9800033569336,71.0,70.44999694824219,70.73999786376953,54.9455680847168,-0.0014116044828581,55.08107829934119,0.00348053711489
35490,35490,71.23999786376953,71.7300033569336,71.01000213623047,71.55000305175781,55.5747299194336,0.0114506384527091,55.32255421607583,0.0038666513069218
35491,35491,71.5,71.52999877929688,71.19000244140625,71.4000015258789,55.45822143554688,-0.0020964291514438,55.50229637411624,0.0039844903757519
35492,35492,71.30999755859375,71.6500015258789,71.25,71.41000366210938,55.46597290039063,0.0001397712483939,55.64691941584464,0.0038652435816964
35493,35493,71.63999938964844,71.8499984741211,71.5,71.7300033569336,55.71453094482422,0.0044812707942571,55.79227783377322,0.0035659136248312
35494,35494,71.80999755859375,72.37999725341797,71.73999786376953,72.19000244140625,56.07183837890625,0.0064131821272241,55.953862156730615,0.0031569109005186
35495,35495,72.19000244140625,72.58000183105469,72.16000366210938,72.3499984741211,56.19609451293945,0.0022160167675178,56.121719563554734,0.002710953374276
35496,35496,72.5999984741211,72.79000091552734,72.37000274658203,72.55999755859375,56.359222412109375,0.0029028333834189,56.27562761745277,0.0022938111161911
35497,35497,72.25,72.44000244140625,72.0,72.37000274658203,56.21163177490234,-0.0026187486429075,56.39959481001716,0.0019567698381798
35498,35498,72.26000213623047,72.81999969482422,72.25,72.58000183105469,56.37472915649414,0.0029014881162838,56.48525934219416,0.0017313338899918
35499,35499,72.87999725341797,73.01000213623047,72.37000274658203,72.9000015258789,56.6233024597168,0.0044093037242383,56.53333682546464,0.001627098567506
35500,35500,72.9000015258789,73.2300033569336,72.79000091552734,73.2300033569336,56.87962341308594,0.0045267750596407,56.5620753450234,0.0016330688403078
35501,35501,72.91999816894531,73.20999908447266,72.41999816894531,72.69000244140625,56.46018981933594,-0.0073740571505525,56.61197795918943,0.0017218502601349
35502,35502,72.5199966430664,72.91000366210938,72.47000122070312,72.8499984741211,56.58445739746094,0.0022009769808184,56.72842092074251,0.0018561852141573
35503,35503,72.95999908447266,73.2300033569336,72.83999633789062,73.0999984741211,56.77863311767578,0.0034316087693642,56.92642056997904,0.0019976619562057
35504,35504,73.12999725341797,73.93000030517578,73.05999755859375,73.91999816894531,57.4155502319336,0.0112175492660731,57.16866078485506,0.0021165104714245
35505,35505,73.95999908447266,74.0,73.43000030517578,73.62000274658203,57.18255233764648,-0.0040580973855673,57.38262633304056,0.0021994403048912
35506,35506,73.66999816894531,74.62000274658203,73.63999938964844,74.41000366210938,57.7961540222168,0.0107305753151272,57.50868810817314,0.0022518329759352
35507,35507,74.44999694824219,74.80000305175781,74.01000213623047,74.08999633789062,57.54760360717773,-0.0043004663414718,57.543507455758345,0.0022927125879804
35508,35508,74.08000183105469,74.36000061035156,73.77999877929688,73.91999816894531,57.4155502319336,-0.0022946806985314,57.54551657831338,0.0023445032925194
35509,35509,74.13999938964844,74.41999816894531,74.08000183105469,74.18000030517578,57.61752700805664,0.0035178061571672,57.59692341538865,0.0024222309989644
35510,35510,73.55999755859375,74.25,73.55999755859375,74.11000061035156,57.563133239746094,-0.000944048992296,57.74872549861572,0.002526943930658
35511,35511,74.48999786376953,74.81999969482422,74.47000122070312,74.66000366210938,57.99034118652344,0.0074215547822606,57.98802181491602,0.0026456239776583
35512,35512,74.56999969482422,75.38999938964844,74.5199966430664,75.38999938964844,58.55733871459961,0.0097774477003411,58.2498744264203,0.0027562656582646
35513,35513,74.81999969482422,75.19999694824219,74.68000030517578,75.05999755859375,58.3010368347168,-0.0043769386640331,58.46226758613326,0.0028344585910226
35514,35514,75.16999816894531,75.61000061035156,74.7300033569336,75.4800033569336,58.62726211547852,0.0055955313742801,58.590522778876846,0.0028582020216804
35515,35515,75.27999877929688,75.5,75.05000305175781,75.41000366210938,58.57289505004883,-0.0009273342037123,58.65396976033071,0.002810157154232
35516,35516,75.41999816894531,75.86000061035156,75.41999816894531,75.80000305175781,58.87580490112305,0.0051715021225327,58.71083526573805,0.0026788356298889
35517,35517,75.79000091552734,75.87000274658203,75.37000274658203,75.66000366210938,58.767066955566406,-0.0018469037618977,58.82346215153328,0.0024606623244679
35518,35518,75.5,76.08999633789062,75.37999725341797,75.80999755859375,58.883567810058594,0.0019824173729867,59.02024119465286,0.0021637087106791
35519,35519,75.72000122070312,76.16000366210938,75.51000213623047,76.16000366210938,59.15543365478516,0.004617006999364,59.27288872084759,0.0018122065702772
35520,35520,76.02999877929688,77.0,75.95999908447266,76.95999908447266,59.77679443359375,0.0105038665160444,59.50596820057984,0.0014493046452038
35521,35521,76.79000091552734,76.97000122070312,76.54000091552734,76.6500015258789,59.53600692749024,-0.0040281100447934,59.63899131087191,0.001134674629574
35522,35522,76.47000122070312,77.0199966430664,76.37999725341797,76.87000274658203,59.70690155029297,0.002870441462607,59.636943361736414,0.0009347509594394
35523,35523,76.38999938964844,76.48999786376953,75.97000122070312,76.25,59.699066162109375,-0.000131230862432,59.535791435135614,0.00090676744591
35524,35524,76.47000122070312,76.66000366210938,75.56999969482422,75.56999969482422,59.16667175292969,-0.0089179687959272,59.425462192300586,0.0010814410145588
