,index,open,high,low,close,adjcp,pct_return,adjcp_filtered,pct_return_filtered
20319,20319,52.66999816894531,53.04999923706055,52.61000061035156,52.91999816894531,47.381595611572266,0.0034128377666051,47.2058135710653,-7.349542182739525e-05
20320,20320,52.88999938964844,53.400001525878906,52.540000915527344,52.540000915527344,47.04135513305664,-0.0071808573376226,47.1001519785063,-0.00021836762975
20321,20321,52.41999816894531,52.59999847412109,51.77000045776367,51.93999862670898,46.504150390625,-0.0114198398603134,46.924898711660205,-0.0003444581268886
20322,20322,52.119998931884766,52.77999877929688,51.970001220703125,52.58000183105469,47.07717514038086,0.0123220130879195,46.73515832098162,-0.0004876716644804
20323,20323,52.40999984741211,52.52999877929688,52.04999923706055,52.27999877929688,46.80856323242188,-0.0057057779520116,46.60029443009254,-0.0006891523068453
20324,20324,52.310001373291016,52.86000061035156,51.91999816894531,52.06999969482422,46.62054443359375,-0.0040167607344525,46.58615331018642,-0.0009833076466581
20325,20325,52.130001068115234,52.25,51.470001220703125,51.63999938964844,46.23554611206055,-0.0082581258157891,46.71912790782012,-0.0013814583343959
20326,20326,51.720001220703125,52.68999862670898,51.68999862670898,52.470001220703125,46.97867965698242,0.016072775330062,46.94527170280893,-0.0018566055034388
20327,20327,52.720001220703125,53.08000183105469,52.38999938964844,52.630001068115234,47.12194061279297,0.0030494887650436,47.12747722293928,-0.0023363534939886
20328,20328,52.84000015258789,53.150001525878906,52.7599983215332,52.970001220703125,47.42635345458984,0.0064601083452455,47.10739479355277,-0.0027114744078089
20329,20329,52.369998931884766,52.5,52.11000061035156,52.33000183105469,46.85334014892578,-0.0120821708591344,46.80247575259825,-0.0028637806778024
20330,20330,52.31999969482422,52.33000183105469,51.459999084472656,51.5099983215332,46.1191520690918,-0.0156699197431886,46.27122176513351,-0.0027079169677791
20331,20331,51.38999938964844,51.630001068115234,51.09000015258789,51.209999084472656,45.85055160522461,-0.0058240546891407,45.69895081394417,-0.0022320531879747
20332,20332,51.33000183105469,51.560001373291016,50.20000076293945,50.34000015258789,45.07160568237305,-0.0169888015646643,45.31043440062874,-0.0015190413040539
20333,20333,50.54999923706055,50.75,50.41999816894531,50.59000015258789,45.29543685913086,0.0049661238682106,45.258878729686025,-0.0007354084774554
20334,20334,50.59000015258789,50.810001373291016,50.36000061035156,50.790000915527344,45.47450637817383,0.0039533677443022,45.54981475258802,-8.800928807968462e-05
20335,20335,51.16999816894531,51.5,51.08000183105469,51.2400016784668,45.87742233276367,0.008860260103521,46.03807564828041,0.0002384179456754
20336,20336,51.400001525878906,52.400001525878906,51.33000183105469,52.290000915527344,46.817527770996094,0.0204916795763618,46.499046372718176,0.0001407827408975
20337,20337,52.2599983215332,52.7400016784668,52.119998931884766,52.41999816894531,46.93390655517578,0.0024857951651984,46.73572283867274,-0.0003680944664124
20338,20338,52.5,52.59000015258789,51.59999847412109,51.900001525878906,46.46833801269531,-0.0099196631316667,46.66131454892778,-0.0011640496126751
20339,20339,51.810001373291016,52.04999923706055,51.400001525878906,51.790000915527344,46.369850158691406,-0.0021194615132781,46.31360768904152,-0.0020537187314365
20340,20340,51.33000183105469,51.34999847412109,50.75,50.7599983215332,45.44764709472656,-0.0198879888722691,45.80656342381331,-0.0028386583573461
20341,20341,50.95000076293945,51.08000183105469,50.560001373291016,50.650001525878906,45.34916305541992,-0.0021669777337728,45.266925532275394,-0.0033785400098438
20342,20342,50.93000030517578,51.02999877929688,49.959999084472656,50.2599983215332,44.99997329711914,-0.0077000265225192,44.801018614917645,-0.0036326201975919
20343,20343,50.36000061035156,50.540000915527344,49.52000045776367,50.08000183105469,44.83881378173828,-0.0035813246891677,44.49412382462811,-0.0036675026225213
20344,20344,51.150001525878906,51.2400016784668,48.79999923706055,49.119998931884766,43.97928237915039,-0.0191693608749737,44.407304844360624,-0.0036299625123427
20345,20345,49.27999877929688,50.310001373291016,49.27999877929688,49.77999877929688,44.57020950317383,0.013436488547698,44.54604281044995,-0.003692968153337
20346,20346,50.630001068115234,50.9900016784668,49.77000045776367,49.86000061035156,44.64183044433594,0.0016069240409788,44.821528261300536,-0.0039903349603179
20347,20347,50.810001373291016,50.86000061035156,49.81999969482422,50.31999969482422,45.05369186401367,0.0092259079786454,45.05446185161726,-0.004560281200298
20348,20348,50.56999969482422,50.70000076293945,50.08000183105469,50.470001220703125,45.18799591064453,0.0029809776085882,45.04711127760011,-0.0053179306926704
20349,20349,50.650001525878906,50.650001525878906,49.59000015258789,50.08000183105469,44.83881378173828,-0.0077273205387715,44.69220173271889,-0.0060689702078563
20350,20350,50.09000015258789,50.84000015258789,49.91999816894531,50.040000915527344,44.80299377441406,-0.0007988616179406,44.04549926574177,-0.0065626055832104
20351,20351,46.9900016784668,47.95000076293945,46.52999877929688,47.060001373291016,42.13488006591797,-0.0595521299743989,43.3015822613332,-0.0065668964086948
20352,20352,47.4900016784668,47.630001068115234,46.959999084472656,47.45000076293945,42.48406219482422,0.0082872462995022,42.68299514489862,-0.0059400477359995
20353,20353,47.27999877929688,48.41999816894531,47.27999877929688,47.959999084472656,42.9406852722168,0.0107481030250493,42.32671985225975,-0.00467296811325
20354,20354,48.02999877929688,48.040000915527344,47.04999923706055,47.16999816894531,42.233360290527344,-0.0164721400509902,42.24896296681159,-0.0028916619338584
20355,20355,47.2400016784668,47.63999938964844,46.959999084472656,47.470001220703125,42.5019645690918,0.0063600025363053,42.38832229061464,-0.000824414650963
21032,21032,118.68000030517578,118.9000015258789,117.87000274658205,118.45999908447266,111.04844665527344,0.0017761062707026,111.42921902229943,-0.0004674813335464
21033,21033,118.8499984741211,119.86000061035156,118.41000366210938,119.83999633789062,112.3420867919922,0.0116493312214855,112.31337536784451,-0.0021419036020029
21034,21034,119.70999908447266,120.3499984741211,119.01000213623048,120.02999877929688,112.52019500732422,0.0015854095327763,113.17368960849626,-0.0042155072036381
21035,21035,120.12000274658205,120.72000122070312,119.5999984741211,120.0,112.49208068847656,-0.0002498602037245,113.3480366224764,-0.0064760843694293
21036,21036,120.87999725341795,121.7300033569336,120.16999816894533,121.12000274658205,113.54200744628906,0.0093333393016354,112.30229001478372,-0.0086241476105747
21037,21037,121.5,122.08000183105467,120.61000061035156,121.69000244140624,114.07634735107422,0.0047060987981732,110.00736987547228,-0.010343570989001
21038,21038,110.83000183105467,113.9499969482422,109.5,110.52999877929688,103.61457061767578,-0.0917085528799579,107.03862852982262,-0.0113924035113009
21039,21039,110.4000015258789,110.4000015258789,104.23999786376952,108.5500030517578,101.75846099853516,-0.0179135965924081,104.25135542316534,-0.0116828293740944
21040,21040,108.75,109.55999755859376,107.66000366210938,109.3499984741211,102.50841522216795,0.0073699446343198,102.26999660713808,-0.0113159835925269
21041,21041,110.0,111.0,109.73999786376952,111.0,104.05518341064452,0.015089182533202,101.22618478949607,-0.0105535601646628
21042,21042,110.33999633789062,110.48999786376952,107.9499969482422,108.0,101.2428741455078,-0.0270270944027669,100.90711285370536,-0.0097365708731771
21043,21043,107.0,107.44000244140624,105.51000213623048,106.98999786376952,100.29605865478516,-0.0093519222830622,101.04547021557394,-0.0091817690357596
21044,21044,107.20999908447266,108.51000213623048,106.75,107.5199966430664,100.79290771484376,0.0049538243747817,101.4133565972458,-0.0090876288299795
21045,21045,107.61000061035156,107.66999816894533,106.5199966430664,107.16000366210938,100.4554214477539,-0.0033483136337791,101.70040497667932,-0.0094730438496458
21046,21046,107.3000030517578,109.27999877929688,106.83999633789062,109.0500030517578,102.22716522216795,0.0176371145417524,101.43615181535658,-0.0101639604849529
21047,21047,108.04000091552734,108.25,106.8000030517578,106.94000244140624,100.24919128417967,-0.0193488094254554,100.1639837801804,-0.0108354077224445
21048,21048,106.58000183105467,107.75,105.7699966430664,106.4499969482422,99.7898406982422,-0.0045820876962022,97.79045465698591,-0.0111033271592922
21049,21049,104.33999633789062,105.0,99.76000213623048,100.0199966430664,93.76215362548828,-0.0604038149633011,94.81467819706836,-0.0106427941867504
21050,21050,97.5,100.62999725341795,96.61000061035156,98.83999633789062,92.6559829711914,-0.0117976242174985,92.18711689137686,-0.009294720447648
21051,21051,93.37999725341795,100.0,90.0,95.36000061035156,89.39370727539062,-0.0352084732274124,90.82047281055516,-0.0071218877564661
21052,21052,99.7300033569336,100.08999633789062,95.72000122070312,95.88999938964844,89.89054870605469,0.0055579016220175,91.05858952881673,-0.0043917371997164
21053,21053,98.69000244140624,99.48999786376952,96.26000213623048,99.2300033569336,93.02159118652344,0.0348317206373649,92.47657533737024,-0.0014923457970151
21054,21054,101.3499984741211,102.62000274658205,99.77999877929688,102.16999816894533,95.77764129638672,0.0296280688677637,94.16753772123216,0.0011840276179385
21055,21055,102.19000244140624,103.33999633789062,101.80999755859376,102.4800033569336,96.06825256347656,0.0030342286900815,95.3140019056237,0.0033432607393545
21056,21056,102.3000030517578,102.45999908447266,100.91000366210938,101.87999725341795,95.50577545166016,-0.0058549739045659,95.62964273960996,0.004841879857001
21057,21057,99.30999755859376,101.33999633789062,99.16000366210938,99.51000213623048,93.28406524658205,-0.0232625743791025,95.3833266296419,0.0056814448720986
21058,21058,100.91999816894533,101.94000244140624,99.5500030517578,101.88999938964844,95.51515197753906,0.0239171258784605,95.07036869908973,0.0059626051719017
21059,21059,102.1999969482422,103.02999877929688,101.45999908447266,101.98999786376952,95.60888671875,0.0009813599127495,95.0442797015282,0.0058267084145166
21060,21060,100.95999908447266,101.81999969482422,100.36000061035156,100.97000122070312,94.65271759033205,-0.0100008394745845,95.36598803431912,0.0054066470218162
21061,21061,102.9499969482422,104.1500015258789,102.5199966430664,104.01000213623048,97.50251007080078,0.0301078780727983,95.88824945714344,0.0047968571762086
