,index,open,high,low,close,adjcp,pct_return,adjcp_filtered,pct_return_filtered
50420,50420,32.119998931884766,32.220001220703125,31.8799991607666,31.979999542236328,26.00149726867676,-0.0040489654429737,26.100784777138625,-0.0016454432279345
50421,50421,31.979999542236328,32.11000061035156,31.920000076293945,32.02000045776367,26.03402709960937,0.0012510752975674,26.07686281498028,-0.0033815997943785
50422,50422,32.04999923706055,32.34000015258789,31.950000762939453,32.0099983215332,26.02589607238769,-0.0003123230682126,26.00091264190022,-0.0047468509763877
50423,50423,31.850000381469727,31.93000030517578,31.63999938964844,31.799999237060547,25.855154037475582,-0.0065604670992772,25.83163125443549,-0.0056521776482619
50424,50424,31.8799991607666,31.89999961853028,31.61000061035156,31.76000022888184,25.8226318359375,-0.0012578614496336,25.569206712361247,-0.0060706490167614
50425,50425,31.450000762939453,31.56999969482422,30.920000076293945,30.979999542236328,25.18844413757324,-0.0245593749852274,25.27392799484921,-0.006043905000726
50426,50426,30.700000762939453,30.86000061035156,30.56999969482422,30.64999961853028,24.92013931274414,-0.0106519014578145,25.040003006672563,-0.0056787686901741
50427,50427,30.479999542236328,30.780000686645508,30.170000076293945,30.5,24.798185348510746,-0.0048937914312151,24.93718955587396,-0.0051286106883918
50428,50428,30.190000534057617,30.82999992370605,30.100000381469727,30.76000022888184,25.009571075439453,0.0085242417522861,24.96208035039896,-0.0045593628353217
50429,50429,30.86000061035156,31.020000457763672,30.450000762939453,30.739999771118164,24.993310928344727,-0.0006501569757305,25.037281827735036,-0.004108737999687
50430,50430,30.690000534057617,31.540000915527344,30.690000534057617,31.15999984741211,25.334800720214844,0.0136632474524547,25.06085439330393,-0.0038533138701005
50431,50431,30.81999969482422,31.040000915527344,30.63999938964844,30.68000030517578,24.944530487060547,-0.0154045116622092,24.97022324522261,-0.0037965540480732
50432,50432,30.63999938964844,30.799999237060547,30.14999961853028,30.209999084472656,24.723567962646484,-0.008858155278917,24.77523567277576,-0.0038817602619782
