,index,open,high,low,close,adjcp,pct_return,adjcp_filtered,pct_return_filtered
5034,5034,48.29999923706055,48.959999084472656,48.13999938964844,48.38999938964844,41.64669799804688,0.0,41.64636346621237,-0.0003223260654144
5035,5035,48.02000045776367,48.380001068115234,47.400001525878906,48.2400016784668,41.672607421875,0.0006221243237418,41.743591821363104,0.0011949413535627
5036,5036,47.84000015258789,49.25,47.70000076293945,48.79999923706055,42.1563720703125,0.0116086964163313,41.80487798616991,0.0026647271723809
5037,5037,48.869998931884766,48.970001220703125,48.04999923706055,48.27000045776367,41.69852828979492,-0.0108606067845198,41.83653549999542,0.003970239247906
5038,5038,48.31999969482422,48.70000076293945,48.119998931884766,48.38999938964844,41.80219268798828,0.0024860445307066,41.89368673121517,0.0049911773926342
5039,5039,48.959999084472656,49.119998931884766,48.27999877929688,48.66999816894531,42.04408264160156,0.0057865374531607,42.047326237189296,0.0056132985242172
5040,5040,48.45000076293945,49.08000183105469,48.20000076293945,48.95000076293945,42.28593444824219,0.0057523387702915,42.335931764762805,0.0057471443017201
5041,5041,49.18999862670898,49.68999862670898,48.95000076293945,49.650001525878906,42.89065933227539,0.0143008518535492,42.73377886507855,0.0053529668385178
5042,5042,49.130001068115234,49.79999923706055,48.81999969482422,49.7599983215332,42.98567962646485,0.0022154076358056,43.15263268856677,0.0044638757825764
5043,5043,49.59000015258789,50.45000076293945,49.59000015258789,50.220001220703125,43.383060455322266,0.0092444933361659,43.47524039461086,0.003197509869272
5044,5044,50.130001068115234,50.970001220703125,49.95000076293945,50.560001373291016,43.67676162719727,0.0067699505012439,43.60876488279982,0.0017489057433295
5045,5045,50.709999084472656,51.0,50.459999084472656,50.95000076293945,44.01369094848633,0.0077141552792974,43.53563394921895,0.0003623007674462
5046,5046,49.130001068115234,50.08000183105469,48.84000015258789,50.040000915527344,43.22756576538086,-0.0178609238662931,43.32784466344487,-0.0007140328185693
5047,5047,50.02000045776367,50.63999938964844,49.2400016784668,49.43999862670898,42.70924758911133,-0.0119904548658308,43.10286893165372,-0.00127929003503
5048,5048,49.09999847412109,49.59999847412109,48.900001525878906,49.22999954223633,42.52783584594727,-0.0042475986678423,42.94710345935174,-0.0012233501347683
5049,5049,49.400001525878906,50.5,49.25,50.16999816894531,43.33985900878906,0.019093921585459,42.87326934323222,-0.0005493599013012
5050,5050,50.369998931884766,50.68000030517578,49.720001220703125,49.97999954223633,43.17573547363281,-0.0037868959177501,42.8522046410003,0.000628315741627
5051,5051,49.66999816894531,50.27999877929688,49.66999816894531,49.84999847412109,43.063419342041016,-0.0026013715889191,42.881458863248966,0.0021065455233436
5052,5052,49.43000030517578,49.459999084472656,48.900001525878906,49.119998931884766,42.43280792236328,-0.0146437841981139,43.01189881597199,0.0036297921125054
5053,5053,49.5,50.18999862670898,49.16999816894531,50.13999938964844,43.313941955566406,0.0207653953708479,43.30106139579804,0.0049358498474454
5054,5054,50.369998931884766,50.93999862670898,50.27000045776367,50.619998931884766,43.72859954833984,0.0095733053620197,43.742556730110834,0.0058061235270508
5055,5055,50.720001220703125,51.43000030517578,50.59999847412109,51.15999984741211,44.195091247558594,0.0106678856409081,44.24380178040367,0.0061111404546943
5056,5056,51.84999847412109,52.45000076293945,51.77999877929688,52.25,45.13668441772461,0.0213053790270889,44.67353832482672,0.0058385377455962
5057,5057,51.880001068115234,52.119998931884766,51.36000061035156,51.810001373291016,44.756595611572266,-0.0084208401892073,44.936953662793904,0.005093610032034
5058,5058,51.52999877929688,52.61000061035156,51.52999877929688,52.130001068115234,45.03303527832031,0.0061765123770176,45.0192137831392,0.0040711837980455
5059,5059,51.84000015258789,52.09000015258789,51.41999816894531,51.63999938964844,44.60973358154297,-0.0093998038142707,44.97394709711178,0.0030072657363348
5060,5060,51.84999847412109,52.59999847412109,51.83000183105469,52.310001373291016,45.18851852416992,0.01297440930843,44.88096544269896,0.0021245501243661
5061,5061,51.81999969482422,52.20000076293945,51.52999877929688,51.810001373291016,44.756595611572266,-0.0095582445874305,44.811481008884776,0.0015854271466849
5062,5062,52.2400016784668,52.29999923706055,51.84999847412109,52.06999969482422,44.98119354248047,0.0050182085531575,44.81412918155203,0.0014616211412436
5063,5063,52.02000045776367,52.16999816894531,51.5,51.959999084472656,44.886173248291016,-0.0021124449287837,44.90874181740924,0.0017245755197697
5064,5064,52.41999816894531,52.41999816894531,51.380001068115234,51.52000045776367,44.50607681274414,-0.0084680071398456,45.07883910670232,0.002256761537548
5065,5065,51.540000915527344,53.02999877929688,51.5,52.869998931884766,45.67229461669922,0.0262035633664554,45.27594099542483,0.0028804991722575
5066,5066,53.310001373291016,53.310001373291016,52.68000030517578,52.86000061035156,45.66364669799805,-0.0001893471474062,45.45000197260593,0.00339719127031
5067,5067,52.720001220703125,52.9900016784668,52.52999877929688,52.84999847412109,45.655006408691406,-0.0001892159284557,45.58883987549688,0.0036277575284944
5068,5068,52.77000045776367,53.09000015258789,52.709999084472656,52.790000915527344,45.60317993164063,-0.0011351762079899,45.72563316168708,0.0034467211084497
5069,5069,52.790000915527344,53.02999877929688,52.459999084472656,52.66999816894531,45.49950408935547,-0.0022734344938352,45.8988943032371,0.0028067641677806
5070,5070,52.93000030517578,53.41999816894531,52.790000915527344,53.33000183105469,46.06966781616211,0.01253120749815,46.10182853866535,0.0017531883606716
5071,5071,52.93000030517578,54.45000076293945,52.619998931884766,54.18000030517578,46.80393981933594,0.0159382960194958,46.273382244814144,0.0004262306499073
5072,5072,53.56999969482422,53.970001220703125,53.06999969482422,53.7599983215332,46.44110870361328,-0.0077521490097455,46.33929721015886,-0.0009532049219411
5073,5073,53.459999084472656,53.84000015258789,52.56999969482422,52.88999938964844,45.68955993652344,-0.0161828343049736,46.26069484306909,-0.002117034334345
5074,5074,53.02999877929688,53.880001068115234,52.93000030517578,53.56999969482422,46.2769889831543,0.0128569644235352,46.05036604295726,-0.0027987867751637
5075,5075,53.560001373291016,53.58000183105469,52.83000183105469,52.9900016784668,45.77595520019531,-0.0108268449172734,45.75969868521883,-0.0027875356812724
5076,5076,52.650001525878906,53.0099983215332,52.310001373291016,52.970001220703125,45.7586784362793,-0.0003774200634472,45.46060973034784,-0.0019750518523951
5077,5077,52.41999816894531,52.540000915527344,51.540000915527344,51.7400016784668,44.69612503051758,-0.0232208062398778,45.23214096145711,-0.0003857970192864
5078,5078,51.84000015258789,52.40999984741211,51.7599983215332,52.27000045776367,45.15396499633789,0.0102433928110705,45.14956237144333,0.0018182153141759
5079,5079,52.7400016784668,53.09000015258789,52.4900016784668,52.95000076293945,45.74140548706055,0.0130097210902808,45.27777397328246,0.0043613001868368
5080,5080,53.02999877929688,53.470001220703125,52.810001373291016,53.20000076293945,45.95735931396485,0.0047211891415404,45.66432234221315,0.0069030013351751
5081,5081,53.20000076293945,53.2400016784668,52.5099983215332,52.77000045776367,45.58590698242188,-0.0080825429721784,46.31494198970948,0.009101340201119
5082,5082,53.16999816894531,54.25,52.75,54.25,46.86441421508789,0.028046107169898,47.15489516534397,0.0106768718053135
5083,5083,54.65999984741211,56.27999877929688,54.459999084472656,56.150001525878906,48.505741119384766,0.0350228831787777,48.02060946508793,0.0114640183391378
