,index,open,high,low,close,adjcp,pct_return,adjcp_filtered,pct_return_filtered
17619,17619,108.73999786376952,110.98999786376952,108.7300033569336,110.37000274658205,72.38983917236328,0.0,72.38970646994422,-0.0004050878712484
17620,17620,109.83000183105467,110.37000274658205,109.1999969482422,110.18000030517578,72.26522827148438,-0.0017213866241946,72.10124452062918,-0.001844132474268
17621,17621,109.38999938964844,109.54000091552734,107.97000122070312,109.0999984741211,71.5568618774414,-0.0098023131039148,71.85281652523706,-0.0030425670973464
17622,17622,109.41000366210938,109.61000061035156,108.08999633789062,108.30999755859376,71.03873443603516,-0.007240779260187,71.62485220110541,-0.003873941742618
17623,17623,108.23999786376952,109.66999816894533,108.02999877929688,109.48999786376952,71.81269073486328,0.0108948491970251,71.33661411505358,-0.0042620839173618
17624,17624,110.12000274658205,110.66000366210938,108.9000015258789,109.05999755859376,71.53063201904297,-0.0039277001451134,70.92168664449385,-0.0041946845156135
17625,17625,108.51000213623048,108.6500015258789,107.12999725341795,107.7699966430664,70.68456268310547,-0.0118280701855431,70.41267878136536,-0.0037298924816393
17626,17626,104.5199966430664,106.04000091552734,104.5199966430664,104.97000122070312,68.84806823730469,-0.0259815492391767,69.94477173644094,-0.0029936620976909
17627,17627,104.62000274658205,106.1500015258789,103.51000213623048,106.08999633789062,69.58264923095703,0.0106695948406336,69.66407198763567,-0.0021633747292028
17628,17628,107.2699966430664,107.9800033569336,106.02999877929688,106.72000122070312,69.9958724975586,0.0059385963479199,69.6277045357315,-0.001435229792991
17629,17629,106.0,106.94000244140624,105.1999969482422,106.83000183105467,70.06800842285156,0.0010305739855658,69.78550475184852,-0.0009804727910488
17630,17630,107.20999908447266,107.5,105.81999969482422,106.93000030517578,70.13360595703125,0.0009361980689364,70.03722863065816,-0.0009028511065693
17631,17631,106.9499969482422,107.1999969482422,106.25,106.88999938964844,70.10735321044922,-0.0003743247794518,70.28678018589665,-0.0012105255232829
17632,17632,106.98999786376952,107.5,106.55999755859376,107.01000213623048,70.18609619140625,0.0011231772039754,70.44421081495614,-0.0018105070344175
17633,17633,106.4499969482422,107.08999633789062,106.18000030517578,106.72000122070312,69.9958724975586,-0.0027102760257372,70.40582284435315,-0.0025272754725697
17634,17634,106.37000274658205,108.0,105.08999633789062,107.7300033569336,70.65830993652344,0.009463950020595,70.07498036886506,-0.0031423194000141
17635,17635,108.02999877929688,108.56999969482422,106.3499984741211,106.58999633789062,69.91058349609375,-0.0105822859491179,69.43653019816412,-0.0034473408259385
17636,17636,104.38999938964844,104.66999816894533,103.12000274658205,103.95999908447266,68.18563079833984,-0.0246736990523085,68.62235837367695,-0.0032995124069573
17637,17637,103.4000015258789,103.5,102.08000183105467,103.41000366210938,67.82489776611328,-0.0052904553056557,67.89188967094381,-0.0026633141833226
17638,17638,104.61000061035156,104.77999877929688,102.4000015258789,103.12000274658205,67.63469696044922,-0.0028042918150786,67.51847356221734,-0.0016238994399986
17639,17639,104.41999816894533,104.41999816894533,102.68000030517578,102.79000091552734,67.41822814941406,-0.0032005586002956,67.64923877720074,-0.0003647251279284
17640,17640,103.02999877929688,103.95999908447266,102.87999725341795,103.69000244140624,68.008544921875,0.0087560410391187,68.22396471019673,0.0008850295153382
17641,17641,104.91000366210938,105.5999984741211,104.4800033569336,105.5,69.19569396972656,0.0174558807163909,69.00061133746456,0.0019163387489819
17642,17642,104.62000274658205,106.76000213623048,104.37000274658205,106.66999816894533,69.96306610107422,0.0110898827271446,69.67559153489363,0.0025975872205938
17643,17643,106.0199966430664,107.05999755859376,105.44000244140624,106.83000183105467,70.06800842285156,0.0014999674489071,70.03241804386889,0.0029044331397703
17644,17644,107.2699966430664,107.5,106.08999633789062,106.76000213623048,70.0221176147461,-0.0006549466602293,70.03359151156793,0.0029138872774333
17645,17645,107.18000030517578,107.41000366210938,106.06999969482422,106.37000274658205,69.76630401611328,-0.0036533256540492,69.80805215630325,0.0027677571717137
17646,17646,105.19000244140624,105.5199966430664,104.58000183105467,105.27999877929688,69.05138397216797,-0.0102473544217018,69.55628211466242,0.0026210526449065
17647,17647,106.16000366210938,106.52999877929688,105.4499969482422,106.37999725341795,69.77286529541016,0.0104484701354137,69.44309823705059,0.002593878317285
17648,17648,106.25,106.52999877929688,105.56999969482422,106.48999786376952,69.84500122070312,0.0010338678938803,69.53964980656913,0.0027407925124267
17649,17649,106.23999786376952,106.23999786376952,104.58999633789062,105.0,69.39559173583984,-0.0064343829480822,69.82666242849113,0.0030432964964486
17650,17650,105.5199966430664,106.56999969482422,104.8000030517578,106.5199966430664,70.40016174316406,0.0144759916616634,70.23135967256533,0.003423489477721
17651,17651,107.0199966430664,107.23999786376952,106.04000091552734,106.66000366210938,70.4926986694336,0.0013144419555046,70.66987843572309,0.003772096471168
17652,17652,107.51000213623048,108.5,107.44000244140624,108.41000366210938,71.64930725097656,0.0164074947246202,71.08173416165666,0.0039816942425511
