,index,open,high,low,close,adjcp,pct_return,adjcp_filtered,pct_return_filtered
62925,62925,25.850000381469727,25.850000381469727,25.46249961853028,25.747499465942383,23.966459274291992,0.0,23.966551157043597,7.297387438437898e-05
62926,62926,25.42250061035156,25.614999771118164,25.0,25.287500381469727,23.53828811645508,-0.0178654323918509,23.767534397906324,-0.0003980450278958
62927,62927,25.177499771118164,25.552499771118164,24.915000915527344,25.477500915527344,23.715147018432617,0.0075136688404242,23.56803562204536,-0.0006928253688684
62928,62928,25.489999771118164,25.55500030517578,25.05500030517578,25.177499771118164,23.43589210510254,-0.0117753819157446,23.381337245370105,-0.0007076672014843
62929,62929,25.252500534057617,25.295000076293945,24.69499969482422,24.975000381469727,23.24740219116211,-0.0080427880916634,23.24077258226339,-0.0004335999643888
62930,62930,25.217500686645508,25.237499237060547,24.862499237060547,24.950000762939453,23.22412872314453,-0.0010011212360934,23.190890406597894,3.7750946128571575e-05
62931,62931,24.7450008392334,24.875,24.582500457763672,24.77750015258789,23.06356811523437,-0.0069135255761026,23.261206275303344,0.0005402773056367
62932,62932,24.84499931335449,25.420000076293945,24.84499931335449,25.334999084472656,23.582504272460938,0.0225002547148716,23.43717688910721,0.0008849338590673
62933,62933,25.18000030517578,25.44750022888184,25.06999969482422,25.184999465942383,23.442886352539062,-0.0059204026132592,23.651958507341565,0.0009216020023089
62934,62934,25.325000762939453,25.73500061035156,25.29750061035156,25.63249969482422,23.859424591064453,0.0177682147266937,23.81252723086236,0.0005916616274552
62935,62935,25.540000915527344,25.96999931335449,25.52750015258789,25.94499969482422,24.150310516357425,0.0121916571869846,23.84989057867537,-4.616439502055231e-05
62936,62936,26.040000915527344,26.049999237060547,25.5625,25.592500686645508,23.82219123840332,-0.0135865448906697,23.7605954564469,-0.0008254555918714
62937,62937,25.59749984741211,25.6299991607666,24.950000762939453,25.145000457763672,23.4056453704834,-0.0174856235411465,23.605502041861357,-0.0015135194918002
62938,62938,25.1875,25.22249984741211,24.700000762939453,24.89999961853028,23.17759132385254,-0.0097435487473657,23.462919209701013,-0.0018694266120478
62939,62939,24.762500762939453,25.3174991607666,24.747499465942383,25.252500534057617,23.50571250915528,0.0141568284951623,23.37504928964805,-0.0016991867279883
62940,62940,25.15250015258789,25.24250030517578,24.950000762939453,25.13999938964844,23.400989532470703,-0.0044552138823185,23.33493800740438,-0.0008941352327239
62941,62941,25.18000030517578,25.537500381469727,24.9950008392334,25.21500015258789,23.47080421447754,0.0029834072576273,23.32176955447123,0.0005512193248981
62942,62942,25.102500915527344,25.38249969482422,24.975000381469727,25.262500762939453,23.5150146484375,0.0018836352412965,23.344729871486933,0.0025391479168206
62943,62943,25.03499984741211,25.1299991607666,24.875,24.96999931335449,23.242748260498047,-0.0115784060528979,23.44812282708853,0.0048835597306768
62944,62944,25.122499465942383,25.19499969482422,24.957500457763672,25.15999984741211,23.41960525512696,0.0076091257645933,23.669866322964705,0.0073388176316076
62945,62945,25.295000076293945,25.674999237060547,25.14999961853028,25.627500534057617,23.85476493835449,0.0185809999138335,23.99453013704992,0.0096404511635557
62946,62946,25.94499969482422,26.780000686645508,25.897499084472656,26.51499938964844,24.680879592895508,0.0346310121552597,24.35242562273537,0.0115504776864571
62947,62947,26.69750022888184,26.95499992370605,26.647499084472656,26.75749969482422,24.906599044799805,0.0091455189453324,24.672650288789285,0.0128949807768314
62948,62948,26.73500061035156,27.0674991607666,26.700000762939453,26.84000015258789,24.983396530151367,0.0030834191859525,24.94097713499494,0.0135830756087197
62949,62949,26.864999771118164,26.887500762939453,26.51499938964844,26.7450008392334,24.89496612548828,-0.0035395669502488,25.20461624285096,0.0136056978328014
62950,62950,26.9424991607666,27.15999984741211,26.7549991607666,27.08749961853028,25.21377182006836,0.0128060304630692,25.518500327242037,0.0130225969211479
62951,62951,28.26499938964844,28.725000381469727,28.012500762939453,28.104999542236328,26.16088485717773,0.0375633222933959,25.88615356000534,0.0119475494285373
62952,62952,27.94750022888184,28.5,27.850000381469727,28.475000381469727,26.50529861450196,0.0131652181951993,26.249590246831,0.0105345488965594
62953,62953,28.5625,28.792499542236328,28.09000015258789,28.177499771118164,26.228376388549805,-0.0104478063039306,26.530936577069603,0.0089604169276951
