,index,open,high,low,close,adjcp,pct_return,adjcp_filtered,pct_return_filtered
17724,17724,96.4800033569336,97.13999938964844,95.7300033569336,96.58000183105467,64.40522766113281,0.0017636462454579,64.65880817271744,0.0012561175418092
17725,17725,96.38999938964844,96.87000274658205,95.77999877929688,96.48999786376952,64.34517669677734,-0.0009323927037635,65.17906488803081,0.0030533309136131
17726,17726,97.88999938964844,99.8000030517578,97.58000183105467,99.8000030517578,66.55248260498047,0.0343041393546079,65.9102109431635,0.0047126023983721
17727,17727,100.9800033569336,102.0,100.18000030517578,100.38999938964844,66.94593811035156,0.0059119583518234,66.5372706715852,0.0059964626561172
17728,17728,99.88999938964844,101.0,99.69000244140624,100.83999633789062,67.24602508544922,0.0044825269996664,66.87048392066555,0.0067269262095769
17729,17729,101.98999786376952,102.33000183105467,99.56999969482422,99.91000366210938,66.62584686279297,-0.0092225261176135,66.97196726345426,0.0068101500574697
17730,17730,100.1999969482422,100.9000015258789,99.55999755859376,100.73999786376952,67.17932891845703,0.008307317380954,67.09464271014275,0.0062433627947325
17731,17731,100.68000030517578,101.4000015258789,99.70999908447266,100.12999725341795,66.77253723144531,-0.0060553103694365,67.47701431156024,0.0051122461030262
17732,17732,100.16999816894533,102.16999816894533,99.9000015258789,101.91999816894533,67.96623992919922,0.017877150505998,68.1455772510679,0.0035848901021802
17733,17733,103.0,104.5,102.63999938964844,104.33000183105467,69.5733642578125,0.0236459208319812,68.86749456258325,0.0019004997581374
17734,17734,103.13999938964844,103.97000122070312,103.0,103.45999908447266,68.99317932128906,-0.0083391818508803,69.28583090610493,0.000344789702057
17735,17735,103.98999786376952,104.6500015258789,103.7699966430664,104.05999755859376,69.393310546875,0.0057995765599174,69.14460767599911,-0.0007944244847247
17736,17736,104.04000091552734,104.5500030517578,102.58999633789062,103.62999725341795,69.10653686523438,-0.0041325839534188,68.45871643401051,-0.0012881578220237
17737,17737,103.45999908447266,103.75,99.87000274658205,100.0199966430664,66.6991958618164,-0.0348352140422338,67.52684130415399,-0.0010282615009087
17738,17738,100.6500015258789,101.12000274658205,99.58000183105467,100.44000244140624,66.97925567626953,0.0041988484393924,66.78421427625666,-6.808463607686428e-05
17739,17739,99.33999633789062,99.55999755859376,98.16999816894533,99.08000183105467,66.07235717773438,-0.0135399906938121,66.58689622030215,0.001377684365613
17740,17740,98.97000122070312,101.29000091552734,98.83000183105467,100.9499969482422,67.31938171386719,0.0188736196103662,67.05344195852553,0.0029804965329531
17741,17741,101.45999908447266,102.9000015258789,101.25,102.56999969482422,68.39969635009766,0.0160476018752253,68.03968778102677,0.004381352138393
17742,17742,101.8499984741211,103.6500015258789,101.43000030517578,103.45999908447266,68.99317932128906,0.008676690144262,69.23103285309158,0.0052845837602391
17743,17743,105.31999969482422,105.51000213623048,104.3499984741211,105.5,70.35356140136719,0.0197176314160427,70.27961574504958,0.0055326981067812
17744,17744,105.58999633789062,106.08999633789062,104.69000244140624,105.86000061035156,70.59365844726562,0.0034127205661798,70.9226176784891,0.0051402046743607
17745,17745,106.29000091552734,107.41999816894533,106.22000122070312,107.37000274658205,71.6006088256836,0.0142640344836382,71.055768772786,0.0042781513737761
17746,17746,106.2699966430664,107.0500030517578,105.7300033569336,106.02999877929688,70.70701599121094,-0.0124802407287928,70.75429219427178,0.0032160450907806
17747,17747,104.98999786376952,105.3499984741211,104.38999938964844,105.06999969482422,70.06684112548828,-0.0090539086786272,70.23305537346842,0.0022401187987075
17748,17748,104.97000122070312,105.04000091552734,103.5500030517578,104.45999908447266,69.66004943847656,-0.0058057660439289,69.7532151000656,0.0015735327328484
17749,17749,104.87000274658205,105.38999938964844,103.29000091552734,103.87999725341795,69.27328491210938,-0.0055521712873427,69.51722311000991,0.001322455572415
17750,17750,104.30999755859376,105.62999725341795,104.0199966430664,104.8499984741211,69.92012786865234,0.0093375528151098,69.60791103853661,0.0014619752066915
17751,17751,104.30999755859376,106.08000183105467,104.2699966430664,105.02999877929688,70.0401382446289,0.0017163923985095,69.99529422016134,0.001861555518282
17752,17752,105.33999633789062,106.19000244140624,104.87000274658205,106.01000213623048,70.69368743896484,0.0093310665957466,70.58389834993136,0.0023374631507323
17753,17753,105.70999908447266,107.25,105.5,106.77999877929688,71.20716094970703,0.0072633573002611,71.25256324243001,0.0027134838034075
17754,17754,106.98999786376952,107.5,105.58000183105467,107.43000030517578,71.64061737060547,0.006087258853145,71.86530977649659,0.0028718438026111
17755,17755,106.79000091552734,107.9800033569336,106.66000366210938,107.87999725341795,71.9406967163086,0.0041886761549077,72.27705349616583,0.0027815131127606
17756,17756,107.91999816894533,108.9800033569336,107.12000274658205,108.83999633789062,72.58087158203125,0.0088986470098715,72.37407801468704,0.0024984462543349
17757,17757,108.16000366210938,109.25,107.5,109.19000244140624,72.81430053710938,0.0032161222370319,72.15098671785634,0.002139932812263
17758,17758,107.25,108.27999877929688,106.02999877929688,107.9499969482422,71.98739624023438,-0.0113563447121705,71.76209571516148,0.0018421217945586
17759,17759,108.16000366210938,108.16000366210938,104.61000061035156,106.3000030517578,70.88707733154297,-0.0152848827177948,71.47046757603611,0.0017151439456574
17760,17760,106.5199966430664,106.7699966430664,105.27999877929688,106.05999755859376,70.72701263427734,-0.0022580236524211,71.49621444163104,0.0018118092927822
17761,17761,107.58999633789062,108.62999725341795,107.26000213623048,108.2699966430664,72.20077514648438,0.0208373357973949,71.87332971539804,0.0021205134381748
17762,17762,109.37999725341795,109.5,107.12999725341795,109.26000213623048,72.86097717285156,0.0091439742167274,72.43769114959908,0.0025813519215521
