,index,open,high,low,close,adjcp,pct_return,adjcp_filtered,pct_return_filtered
71313,71313,78.9800033569336,79.55000305175781,78.45999908447266,79.18000030517578,67.79156494140625,0.0073792977643978,67.11834661616997,0.0001863779096878
71314,71314,79.01000213623047,79.01000213623047,78.05999755859375,78.12999725341797,66.8925552368164,-0.013261380016332,67.1817288462101,0.0006693195473963
71315,71315,77.91999816894531,78.12000274658203,77.16999816894531,77.6500015258789,66.90119934082031,0.0001292237076802,67.21480079186105,0.0011583920715784
71316,71316,77.7300033569336,78.33999633789062,77.30000305175781,78.02999877929688,67.22859191894531,0.0048936727794242,67.24036433683213,0.0015220576264344
71317,71317,78.5999984741211,79.25,78.4000015258789,78.52999877929688,67.65936279296875,0.0064075546092472,67.30831174461527,0.0016296193193818
71318,71318,78.31999969482422,78.61000061035156,78.02999877929688,78.0999984741211,67.28890228271484,-0.0054753768726359,67.45985347777273,0.0013800539266801
71319,71319,78.0199966430664,79.4800033569336,77.87000274658203,78.95999908447266,68.02986145019531,0.0110116102706998,67.6968956124608,0.0007277021978485
71320,71320,79.18000030517578,79.43000030517578,77.9800033569336,78.16000366210938,67.34060668945312,-0.010131650220202,67.95440602464329,-0.000301136085799
71321,71321,78.37000274658203,78.7699966430664,78.0199966430664,78.72000122070312,67.82307434082031,0.0071645872391992,68.09692062338702,-0.001605002623916
71322,71322,78.70999908447266,79.25,78.56999969482422,79.23999786376953,68.27110290527344,0.0066058427579045,67.97229486231653,-0.0030200067530943
71323,71323,79.37000274658203,79.94000244140625,79.16000366210938,79.91999816894531,68.85696411132812,0.0085813936075938,67.51198364287767,-0.0043489400993249
71324,71324,78.18000030517578,78.36000061035156,76.2300033569336,76.43000030517578,65.85008239746094,-0.0436685199917564,66.79924615045641,-0.0054030944473678
71325,71325,76.4800033569336,76.5,75.83000183105469,75.9000015258789,65.39344787597656,-0.0069344563417278,66.0293565281218,-0.0060465032117754
71326,71326,75.80000305175781,76.41999816894531,75.55999755859375,76.11000061035156,65.57437133789062,0.0027666909727286,65.38636779035774,-0.0062277632029453
71327,71327,76.19999694824219,76.37999725341797,75.86000061035156,75.86000061035156,65.35899353027344,-0.0032844814707775,64.94658567604922,-0.0059880676250502
71328,71328,75.7699966430664,75.83000183105469,74.81999969482422,74.9000015258789,64.5318603515625,-0.0126552312701666,64.68200314100959,-0.0054444521931921
71329,71329,75.01000213623047,75.51000213623047,75.0,75.19000244140625,64.7817153930664,0.0038718090590093,64.5305944610792,-0.0047562923994656
71330,71330,75.06999969482422,75.16000366210938,74.6500015258789,74.83999633789062,64.48016357421875,-0.0046548909212726,64.45107664977238,-0.0040857452912332
71331,71331,74.81999969482422,74.87999725341797,74.1500015258789,74.2699966430664,63.98908233642578,-0.0076160048388791,64.41957472350687,-0.0035613261732983
71332,71332,74.69000244140625,75.08000183105469,74.41000366210938,74.7300033569336,64.38540649414062,0.0061936215248588,64.39284970182469,-0.0032516204633227
71333,71333,74.54000091552734,75.0,74.41999816894531,74.52999877929688,64.21308135986328,-0.0026764626281116,64.2946261720552,-0.0031540865748801
71334,71334,74.69999694824219,75.19999694824219,74.47000122070312,74.88999938964844,64.52324676513672,0.0048302526324068,64.0551798525167,-0.0032015391595143
71335,71335,74.45999908447266,74.9800033569336,73.94999694824219,74.1500015258789,63.88566970825195,-0.0098813542226964,63.67357964016709,-0.0032854339684151
71336,71336,74.16999816894531,74.2699966430664,72.9800033569336,73.05999755859375,62.94658279418945,-0.0146994923642664,63.23723713808506,-0.0032901597135793
71337,71337,73.43000030517578,73.48999786376953,72.5999984741211,72.61000061035156,62.558860778808594,-0.0061595403303871,62.86761271168853,-0.003127948611381
71338,71338,72.69999694824219,72.8499984741211,72.36000061035156,72.47000122070312,62.43824005126953,-0.0019281157942684,62.6351163644739,-0.0027632205043236
71339,71339,72.70999908447266,73.33000183105469,72.33999633789062,72.93000030517578,62.834564208984375,0.0063474588231413,62.521247779070734,-0.0022198568951476
71340,71340,73.2300033569336,73.66999816894531,72.83999633789062,72.94000244140625,62.84318542480469,0.0001372049910561,62.45992257061195,-0.0015723107082911
71341,71341,72.73999786376953,72.9000015258789,72.4000015258789,72.43000030517578,62.403785705566406,-0.006992002653399,62.41043789919551,-0.0009264425845788
