,index,open,high,low,close,adjcp,pct_return,adjcp_filtered,pct_return_filtered
55612,55612,70.55000305175781,70.63999938964844,69.9000015258789,70.12999725341797,53.02081298828125,-0.0089034122984902,53.15452796723233,-0.0006268255103569
55613,55613,69.91999816894531,70.47000122070312,69.77999877929688,69.93000030517578,52.86960983276367,-0.0028517698427407,53.004475069388576,-0.0016767330074669
55614,55614,69.94999694824219,70.1500015258789,69.62000274658203,69.93000030517578,52.86960983276367,0.0,52.88267266098902,-0.0027125815860561
55615,55615,69.88999938964844,70.27999877929688,69.43000030517578,69.97000122070312,52.89985275268555,0.0005720284302748,52.78638221610076,-0.0036003260666691
55616,55616,69.76000213623047,69.98999786376953,68.7699966430664,69.33999633789062,52.42354583740234,-0.0090039365045119,52.6623068420095,-0.0042169207449051
55617,55617,69.30000305175781,70.25,69.30000305175781,69.81999969482422,52.78644561767578,0.0069224577330007,52.446274783183945,-0.0044670422674042
55618,55618,69.43000030517578,69.81999969482422,68.37999725341797,68.72000122070312,51.95481491088867,-0.0157546259661142,52.11531645582594,-0.0042992274632009
55619,55619,68.66999816894531,68.69000244140625,68.23999786376953,68.5199966430664,51.8035888671875,-0.0029107224029293,51.72016475753498,-0.0037190035513336
55620,55620,68.56999969482422,68.58999633789062,67.69999694824219,68.0,51.41047286987305,-0.0075885861561119,51.37581302996666,-0.0027945585119399
55621,55621,67.87999725341797,68.16000366210938,67.41000366210938,67.97000122070312,51.38777923583984,-0.0004414204493051,51.20854487551401,-0.0016504218521149
55622,55622,67.7300033569336,67.91000366210938,67.05999755859375,67.1500015258789,50.7678337097168,-0.0120640653350255,51.28268445702657,-0.0004472253738196
55623,55623,67.0,67.97000122070312,66.83000183105469,67.88999938964844,51.32729721069336,0.0110200388729504,51.55113387793504,0.000649839749863
55624,55624,68.6500015258789,69.38999938964844,68.3499984741211,69.38999938964844,52.46135711669922,0.0220946741331549,51.872335612900805,0.0015062540691634
55625,55625,69.44000244140625,69.5,68.94000244140625,68.94999694824219,52.128700256347656,-0.0063409884653111,52.09443071305838,0.0020461937528478
55626,55626,69.01000213623047,69.16999816894531,68.68000030517578,69.08999633789062,52.23453903198242,0.0020303359783437,52.14892842663229,0.0022639631084578
55627,55627,68.91999816894531,68.91999816894531,68.37999725341797,68.62000274658203,51.87921142578125,-0.0068025412454316,52.08262229786857,0.0022166613949836
55628,55628,68.5199966430664,68.7300033569336,68.4000015258789,68.51000213623047,51.79603576660156,-0.001603256042137,52.0092081931451,0.002004376249185
55629,55629,68.7699966430664,69.11000061035156,68.61000061035156,68.87999725341797,52.07576370239258,0.0054005665038054,52.02748949735083,0.0017476846642509
55630,55630,68.9800033569336,69.29000091552734,68.68000030517578,69.2699966430664,52.37062454223633,0.0056621510445598,52.168465513385065,0.0015692154290653
55631,55631,69.30000305175781,69.30000305175781,69.01000213623047,69.22000122070312,52.33283615112305,-0.0007215570072647,52.39591119366593,0.0015803299522131
55632,55632,69.30999755859375,69.97000122070312,69.2300033569336,69.62999725341797,52.642799377441406,0.0059229204666697,52.64111016552926,0.0018702526210621
55633,55633,69.16000366210938,69.95999908447266,69.1500015258789,69.87999725341797,52.831809997558594,0.003590436343668,52.840902693471605,0.0024949019251711
55634,55634,69.41999816894531,69.69999694824219,69.11000061035156,69.33999633789062,52.84856414794922,0.0003171224001485,52.96461286555553,0.0034649409730846
55635,55635,69.55999755859375,69.95999908447266,69.33999633789062,69.66999816894531,53.10007858276367,0.0047591536093647,53.03083581674993,0.0047352538911887
55636,55636,69.69000244140625,70.0,69.66999816894531,69.94000244140625,53.305885314941406,0.0038758272618553,53.11335167450103,0.006200014312431
55637,55637,69.86000061035156,69.9800033569336,69.75,69.94999694824219,53.31349182128906,0.000142695432272,53.32480666785739,0.0076980558856774
55638,55638,69.83999633789062,70.69999694824219,69.80000305175781,70.69000244140625,53.87749481201172,0.010578991760908,53.76795838574309,0.0090319107310794
55639,55639,70.68000030517578,70.8499984741211,70.19999694824219,70.41999816894531,53.67171096801758,-0.0038194768467271,54.469125138148485,0.0100005161584696
55640,55640,71.75,73.25,71.75,73.25,55.828643798828125,0.0401875176309516,55.339079229977344,0.0104404543933426
55641,55641,73.7300033569336,74.2300033569336,73.19000244140625,73.7699966430664,56.22497177124024,0.0070990077036483,56.20296789593424,0.0102650811467072
55642,55642,73.55000305175781,75.30999755859375,73.5199966430664,75.0,57.16244125366211,0.0166735429630111,56.88982939454001,0.009488380073245
55643,55643,74.75,75.4800033569336,74.66999816894531,75.08000183105469,57.22340774536133,0.0010665480753118,57.31940518504484,0.008224185240764
55644,55644,74.83000183105469,75.26000213623047,74.66999816894531,75.16000366210938,57.28438568115234,0.0010656117521408,57.52579848839195,0.006660619948928
55645,55645,75.30000305175781,75.97000122070312,75.16999816894531,75.91999816894531,57.863616943359375,0.0101115034283698,57.610736140125525,0.005018617941503
55646,55646,75.69000244140625,75.80000305175781,74.94999694824219,75.25,57.35298156738281,-0.0088248091452078,57.66930550678891,0.0035072265857071
55647,55647,75.44000244140625,76.69000244140625,75.31999969482422,75.69999694824219,57.69594955444336,0.005979950434793,57.740491886713166,0.0022867061177735
55648,55648,75.31999969482422,76.19000244140625,75.04000091552734,76.1500015258789,58.03892517089844,0.0059445354327938,57.80938986874322,0.0014459247056947
55649,55649,75.9800033569336,76.41999816894531,75.79000091552734,76.1500015258789,58.03892517089844,0.0,57.84966729184828,0.0009957240586105
55650,55650,76.1500015258789,76.4800033569336,75.55999755859375,75.75,57.73405075073242,-0.0052529301545177,57.86615958093456,0.0008764974507311
55651,55651,75.41000366210938,75.91999816894531,75.12000274658203,75.80999755859375,57.77979278564453,0.0007922886808964,57.90093323352896,0.0009769952583678
55652,55652,75.95999908447266,76.30999755859375,75.80999755859375,75.9800033569336,57.909366607666016,0.0022425456335952,58.00184045549687,0.001161253752166
55653,55653,76.01000213623047,76.58000183105469,75.9800033569336,76.55999755859375,58.35141372680664,0.0076334303936611,58.1850252204156,0.0012995016882389
55654,55654,76.30000305175781,76.97000122070312,76.25,76.77999877929688,58.51909637451172,0.0028736689823856,58.42041634862062,0.0012969145696695
55655,55655,76.72000122070312,76.95999908447266,76.20999908447266,76.54000091552734,58.336185455322266,-0.0031256620577128,58.64371564356072,0.0011133639330371
55656,55656,76.55999755859375,77.7699966430664,76.48999786376953,77.37999725341797,58.97638702392578,0.0109743474587282,58.78277322896463,0.000769263732736
55657,55657,77.2699966430664,77.5199966430664,76.91999816894531,77.08000183105469,58.74773788452149,-0.0038769607794307,58.78807311770958,0.0003362672684491
56074,56074,82.58999633789062,83.58000183105469,81.76000213623047,82.94999694824219,66.19921112060547,-0.0071813149877711,66.23533336992264,0.0001330014953495
56075,56075,81.6500015258789,82.80000305175781,81.56999969482422,82.23999786376953,65.63259887695312,-0.0085591993327542,66.23105806900774,0.0008155054524687
56076,56076,82.94999694824219,83.4800033569336,82.02999877929688,83.2699966430664,66.4545669555664,0.0125237777061715,66.44754578694695,0.0017053823135848
56077,56077,83.25,84.33000183105469,82.83000183105469,84.18000030517578,67.18083190917969,0.0109287440560539,66.79597140976962,0.0027188465772526
56078,56078,84.47000122070312,84.63999938964844,83.66000366210938,84.61000061035156,67.52397918701172,0.0051078152514683,67.1718383407016,0.0037560013200997
56079,56079,84.05999755859375,84.58999633789062,83.91999816894531,84.2300033569336,67.73628997802734,0.0031442280738167,67.53682704106534,0.0047219565354081
56080,56080,84.26000213623047,84.33000183105469,82.30000305175781,83.2300033569336,66.93213653564453,-0.0118718259096219,67.92342412330379,0.005540545538622
56081,56081,85.0999984741211,85.97000122070312,84.91000366210938,85.16000366210938,68.48419952392578,0.0231886066785675,68.3670898083025,0.0061605245599045
56082,56082,84.95999908447266,86.4800033569336,84.83000183105469,85.94999694824219,69.1195068359375,0.0092766990988888,68.84650715925741,0.0065566303153753
56083,56083,86.19999694824219,86.6500015258789,86.16999816894531,86.47000122070312,69.53767395019531,0.0060499146102181,69.29541632347994,0.006726361120783
56084,56084,86.66999816894531,86.66999816894531,85.91000366210938,86.54000091552734,69.59394836425781,0.0008092651201248,69.66505390175647,0.0066820624640128
56085,56085,86.16000366210938,87.0,85.66999816894531,86.94000244140625,69.91563415527344,0.0046223241901997,69.96682031680481,0.0064399330007313
56086,56086,87.08000183105469,87.36000061035156,86.70999908447266,87.2699966430664,70.18102264404297,0.0037958389704388,70.25647478963405,0.0060107051630067
56087,56087,86.66000366210938,87.38999938964844,86.19999694824219,87.37999725341797,70.26947021484375,0.0012602776002479,70.58324066792731,0.0053970437065501
56088,56088,87.48999786376953,88.87000274658203,87.44000244140625,88.63999938964844,71.2827377319336,0.014419740379312,70.95329290108714,0.0045994568705999
56089,56089,88.73999786376953,89.48999786376953,88.36000061035156,89.0,71.57225799560547,0.0040615760965949,71.33217601557531,0.0036281168375461
56090,56090,89.08000183105469,89.19999694824219,88.56999969482422,88.9000015258789,71.49182891845703,-0.0011237465381261,71.66866706252587,0.002515181357377
56091,56091,88.73999786376953,89.19999694824219,88.25,89.12999725341797,71.67678833007812,0.0025871405784296,71.90979604125582,0.0013223709387312
56092,56092,88.91999816894531,89.5,88.26000213623047,89.44999694824219,71.93413543701172,0.0035903827854073,72.00408956000085,0.0001408339482063
56093,56093,89.37999725341797,89.79000091552734,89.16999816894531,89.66999816894531,72.11104583740234,0.0024593386619005,71.91620271263905,-0.0009174030906998
56094,56094,89.5999984741211,89.87999725341797,89.41999816894531,89.4800033569336,71.95825958251953,-0.0021187635418201,71.66035108392435,-0.0017356057006789
56095,56095,88.94000244140625,89.83999633789062,88.45999908447266,88.5999984741211,71.25056457519531,-0.0098347988324072,71.3214270019082,-0.0022134986761348
56096,56096,88.69999694824219,88.88999938964844,87.93000030517578,88.11000061035156,70.85650634765625,-0.0055305979663247,71.026520176432,-0.0022883185053924
56097,56097,88.0,88.18000030517578,87.37000274658203,87.83999633789062,70.6394271850586,-0.0030636447347905,70.87332263305589,-0.0019493548390993
56098,56098,88.0199966430664,88.18000030517578,87.48999786376953,87.94999694824219,70.72786712646484,0.0012519912027961,70.87113821671352,-0.0012414899061942
56099,56099,88.23999786376953,88.87000274658203,87.93000030517578,88.7300033569336,71.35513305664062,0.0088687239649711,70.94898926524938,-0.0002577761058447
56302,56302,68.05999755859375,68.51000213623047,67.7300033569336,68.41999816894531,56.31663131713867,0.0014636239984138,56.33352936837831,0.0002532150069552
56303,56303,68.2300033569336,68.30000305175781,67.33000183105469,68.05999755859375,56.02031326293945,-0.0052616438034183,56.55649022318963,0.0013709109240062
56304,56304,68.0199966430664,69.73999786376953,67.9000015258789,69.44999694824219,57.164432525634766,0.0204232928388889,56.95650893930284,0.0024571045516262
56305,56305,70.12000274658203,70.36000061035156,69.69999694824219,70.0999984741211,57.69944763183594,0.0093592306013228,57.37474719208686,0.0033865737212352
56306,56306,70.0,71.2699966430664,69.86000061035156,70.23999786376953,57.814674377441406,0.0019970164418332,57.66630516539742,0.0040773103951757
56307,56307,69.44000244140625,70.77999877929688,69.37000274658203,69.94000244140625,57.567752838134766,-0.0042709146417503,57.798586073914926,0.0045008451168196
56308,56308,70.1500015258789,70.87999725341797,70.01000213623047,70.6500015258789,58.15214538574219,0.0101513871707061,57.86526534285252,0.0046760229918934
56309,56309,70.05999755859375,70.6500015258789,69.9800033569336,70.19000244140625,57.773529052734375,-0.0065107887335252,58.00834760407788,0.0046532835717455
56310,56310,70.18000030517578,70.48999786376953,69.95999908447266,70.26000213623047,57.83113861083984,0.0009971618325907,58.30685413521043,0.0044980387725587
56311,56311,69.81999969482422,71.58000183105469,69.73999786376953,71.36000061035156,58.73653793334961,0.0156559138252911,58.71404597945461,0.0042784375072154
56312,56312,72.38999938964844,73.37999725341797,71.94999694824219,72.66999816894531,59.81480026245117,0.0183576078373073,59.09195953773283,0.0040575149848324
56313,56313,72.30999755859375,72.66999816894531,71.75,71.7699966430664,59.07402420043945,-0.0123844944522324,59.31741432172843,0.0038859647281422
56314,56314,71.7699966430664,72.41000366210938,71.3499984741211,72.27999877929688,59.49380111694336,0.007105947532533,59.37451253663747,0.003792666215574
56315,56315,72.86000061035156,73.05999755859375,71.55000305175781,71.94000244140625,59.21394729614258,-0.0047039156272884,59.36280507809063,0.0037751541322523
56316,56316,71.76000213623047,72.18000030517578,71.4000015258789,71.94999694824219,59.22218322753906,0.0001390876942435,59.42338310796679,0.0037963870317573
56317,56317,71.36000061035156,72.41999816894531,71.29000091552734,72.41999816894531,59.60901641845703,0.0065318968304783,59.6456037514185,0.003793163299304
56318,56318,72.97000122070312,73.43000030517578,72.5,73.22000122070312,60.26752853393555,0.0110471897549146,60.01903952267909,0.0036960874362322
56319,56319,73.33999633789062,73.77999877929688,72.58999633789062,73.4000015258789,60.41569137573242,0.0024584190757623,60.45159197438877,0.0034550378507816
56320,56320,73.72000122070312,73.87000274658203,73.31999969482422,73.72000122070312,60.6790885925293,0.0043597484494346,60.828910967539535,0.0030611308959326
56321,56321,73.68000030517578,74.44000244140625,73.48999786376953,74.4000015258789,61.23878479003906,0.0092238728446998,61.07461228844335,0.0025573582834832
56322,56322,74.58999633789062,74.91000366210938,74.31999969482422,74.4800033569336,61.30463409423828,0.0010752875718385,61.18198336743636,0.0020340076490168
56323,56323,74.69000244140625,74.76000213623047,73.91000366210938,74.33000183105469,61.1811752319336,-0.0020138585627131,61.20459843648256,0.0016096083168041
56324,56324,74.23999786376953,74.27999877929688,73.66000366210938,74.11000061035156,61.00008010864258,-0.0029599811151796,61.21118548947111,0.001402359489592
56325,56325,74.20999908447266,74.61000061035156,73.9000015258789,74.20999908447266,61.0823974609375,0.0013494630195289,61.234443754672014,0.0014998176965439
56326,56326,74.63999938964844,74.83999633789062,74.02999877929688,74.2699966430664,61.13177490234375,0.0008083743182776,61.25791709655574,0.0019347276071896
56327,56327,74.72000122070312,75.04000091552734,74.33999633789062,74.9000015258789,61.65030670166016,0.0084821976810709,61.26157320752566,0.0026722068979621
56328,56328,74.6500015258789,75.19000244140625,74.52999877929688,75.16000366210938,61.864349365234375,0.0034718831912712,61.28930907822225,0.0036100039429424
56329,56329,74.87000274658203,75.05000305175781,74.16000366210938,74.43000030517578,61.26348114013672,-0.0097126734745119,61.461819287792224,0.0045915357898543
56330,56330,73.75,74.54000091552734,73.5,73.58999633789062,61.116477966308594,-0.0023995236818467,61.89351519399741,0.0054311183240905
56331,56331,73.86000061035156,75.61000061035156,73.61000061035156,74.8499984741211,62.16289520263672,0.0171216874916282,62.57112068318165,0.0059496306710134
56332,56332,76.76000213623047,78.44999694824219,76.30999755859375,77.02999877929688,63.973388671875,0.029124986269325,63.31403012611576,0.0060142215408249
56333,56333,77.0,77.9000015258789,77.0,77.48999786376953,64.35542297363281,0.0059717690384872,63.8753400422448,0.0055698030694425
56334,56334,77.12000274658203,77.36000061035156,76.80999755859375,77.29000091552734,64.18931579589844,-0.0025810906068076,64.10682525702053,0.0046497906630947
56335,56335,77.38999938964844,77.54000091552734,75.69000244140625,76.51000213623047,63.541542053222656,-0.0100916131391007,64.0471039260755,0.0033622521274409
56336,56336,76.75,77.19000244140625,76.23999786376953,77.0199966430664,63.96509552001953,0.0066657725499028,63.86679302086065,0.0018596109857001
56337,56337,76.9800033569336,77.13999938964844,76.37999725341797,76.37999725341797,63.43357467651367,-0.0083095450602352,63.730688995127565,0.0003059882564095
56637,56637,84.33999633789062,84.43000030517578,83.23999786376953,83.48999786376953,71.61698150634766,-0.0107824613809723,72.05136165292632,0.0003286141931381
56638,56638,83.38999938964844,83.75,83.27999877929688,83.75,71.84001922607422,0.0031143133239537,71.82754924797109,0.0013639373640392
56639,56639,83.70999908447266,83.87999725341797,83.37000274658203,83.83999633789062,71.91722869873047,0.0010747418150498,71.83577469309263,0.0025962426465766
56640,56640,83.8499984741211,84.0199966430664,83.44000244140625,84.01000213623047,72.06305694580078,0.0020277233940868,72.12687229305723,0.0038620681844259
56641,56641,83.9000015258789,85.58000183105469,83.87999725341797,85.20999908447266,73.09239196777344,0.0142838101185025,72.67756530529985,0.004971087022458
56642,56642,84.80000305175781,85.30000305175781,84.58999633789062,84.93000030517578,73.42958068847656,0.0046131849242503,73.41083292527584,0.005747551575324
56643,56643,84.62999725341797,85.0,84.27999877929688,84.69999694824219,73.23072814941406,-0.0027080712867765,74.20486913830761,0.0060692150192757
56644,56644,86.88999938964844,87.9800033569336,86.41999816894531,87.44999694824219,75.60836029052734,0.0324676840063935,74.90329457451381,0.0058941765265717
56645,56645,87.08999633789062,87.3499984741211,86.8499984741211,86.95999908447266,75.18470764160156,-0.0056032513772006,75.35852190538033,0.0052690572373905
56646,56646,87.22000122070312,87.94999694824219,87.22000122070312,87.86000061035156,75.96282958984375,0.0103494709582621,75.50452999011303,0.0043159788050242
56647,56647,87.83999633789062,87.9000015258789,87.05999755859375,87.16000366210938,75.35760498046875,-0.007967378422353,75.4040511392085,0.00320161585966
56648,56648,87.12000274658203,87.2300033569336,86.58999633789062,86.5999984741211,74.8734359741211,-0.0064249521527806,75.21796772572846,0.0020980142834907
56649,56649,86.44999694824219,86.8499984741211,86.0199966430664,86.72000122070312,74.97721862792969,0.0013861078025652,75.10859233766855,0.0011480985169119
56650,56650,86.77999877929688,86.86000061035156,86.5,86.75,75.00314331054688,0.0003457674623252,75.14887773345416,0.0004460210322589
56651,56651,86.62999725341797,87.66000366210938,86.52999877929688,87.5999984741211,75.73805236816406,0.0097983767770148,75.30528626660106,3.509599610608765e-05
56652,56652,87.02999877929688,87.58999633789062,86.75,87.33000183105469,75.50460052490234,-0.0030823586818274,75.49684943214037,-8.151167610666454e-05
56653,56653,87.61000061035156,88.3499984741211,87.25,87.76000213623047,75.87639617919922,0.0049241457038666,75.66909909813978,7.423980027693916e-05
56654,56654,88.12000274658203,88.16999816894531,87.38999938964844,87.41000366210938,75.57376861572266,-0.0039884282690738,75.81792927481852,0.0004675500855485
56655,56655,87.5,87.79000091552734,87.12999725341797,87.4000015258789,75.56511688232422,-0.0001144806400013,75.95499028950628,0.001057178620627
56656,56656,87.63999938964844,88.27999877929688,87.4800033569336,88.01000213623047,76.09252166748047,0.0069794742192692,76.06690728263249,0.0017962943380448
56657,56657,88.06999969482422,88.33999633789062,87.80999755859375,88.33000183105469,76.36918640136719,0.0036358991373124,76.1253138817568,0.0026296054260279
56658,56658,88.33000183105469,88.77999877929688,88.02999877929688,88.66999816894531,76.66315460205078,0.0038493038165761,76.14511350358974,0.0034889076791554
56659,56659,88.55999755859375,88.7300033569336,87.97000122070312,87.97000122070312,76.05792999267578,-0.0078945956831106,76.22351558782901,0.0042899201287583
56660,56660,88.04000091552734,88.36000061035156,87.63999938964844,88.30999755859375,76.3519058227539,0.003865156862755,76.49668190022726,0.0049345739499975
56661,56661,88.0,88.22000122070312,87.2300033569336,87.86000061035156,75.96282958984375,-0.0050958286989374,77.031785068217,0.0053226049405194
56662,56662,89.80999755859375,91.1500015258789,89.80999755859375,91.12000274658205,78.78140258789062,0.0371046341120462,77.74873158241003,0.0053722415318261
56663,56663,90.91999816894533,91.12000274658205,90.54000091552734,90.79000091552734,78.49608612060547,-0.0036216220822782,78.44940725257811,0.0050433675761209
56664,56664,90.61000061035156,91.36000061035156,90.4499969482422,91.08999633789062,78.75546264648438,0.0033043243134489,78.93488133164928,0.0043528627088418
56665,56665,90.58000183105467,91.8000030517578,90.58000183105467,91.66999816894533,79.25692749023438,0.0063673658550005,79.11769760519114,0.0033747879195547
56666,56666,91.4499969482422,91.8000030517578,91.25,91.44000244140624,79.05806732177734,-0.0025090572490529,79.05452618884922,0.0022255625064752
56667,56667,91.61000061035156,91.8000030517578,90.91000366210938,91.12999725341795,78.79004669189453,-0.0033901743232848,78.89277370510725,0.0010404711013734
56762,56762,87.2300033569336,87.44999694824219,86.30999755859375,86.7699966430664,75.59487915039062,-0.0036744410258349,75.69932853670595,0.000283875029759
56763,56763,87.23999786376953,87.47000122070312,86.83000183105469,86.95999908447266,75.76042175292969,0.0021898652977501,75.55779132583986,0.001079639640865
56764,56764,86.7699966430664,87.05000305175781,86.5,86.69999694824219,75.5339126586914,-0.0029898077254238,75.64131951056574,0.0018823322140781
56765,56765,86.95999908447266,87.29000091552734,86.7300033569336,87.0999984741211,75.88239288330078,0.0046135598215866,75.97826932783106,0.0026449177620411
56766,56766,87.06999969482422,87.91000366210938,86.73999786376953,87.55000305175781,76.2744369506836,0.0051664694863502,76.48920761193136,0.0033160787001727
