,index,open,high,low,close,adjcp,pct_return,adjcp_filtered,pct_return_filtered
42789,42789,101.33000183105467,101.58999633789062,98.75,98.83999633789062,74.03053283691406,0.0,74.030720689412,-0.0001136676602406
42790,42790,99.11000061035156,100.3000030517578,98.76000213623048,99.38999938964844,74.44245910644531,0.0055642753570166,74.47554028340869,0.000613093837802
42791,42791,99.47000122070312,100.4000015258789,98.68000030517578,99.83000183105467,74.77203369140625,0.004427239359324,74.79496858087546,0.0013004569233453
42792,42792,100.08999633789062,100.7699966430664,99.87000274658205,100.5999984741211,75.34873962402344,0.0077128560525359,74.92861574674251,0.0018895453413978
42793,42793,100.87999725341795,100.93000030517578,99.51000213623048,99.63999938964844,74.62974548339844,-0.0095422185455609,74.90987953975137,0.0023267568873316
42794,42794,100.23999786376952,100.4499969482422,99.3499984741211,99.6999969482422,74.67466735839844,0.0006019298968398,74.84347093876458,0.0025634081016786
42795,42795,99.62000274658205,100.11000061035156,99.3499984741211,99.93000030517578,74.8469467163086,0.0023070656221781,74.84721179381742,0.0025566338822218
42796,42796,100.37000274658205,100.6500015258789,100.06999969482422,100.56999969482422,75.32630157470703,0.006404467776292,74.99465084443663,0.0022752807864051
42797,42797,100.18000030517578,100.43000030517578,99.61000061035156,100.3499984741211,75.1615219116211,-0.0021875448500882,75.28370821063287,0.0017111068869455
42798,42798,100.58999633789062,101.1999969482422,100.0500030517578,100.5500030517578,75.31132507324219,0.0019930831336443,75.63345968482048,0.0008916430049138
42799,42799,100.9000015258789,101.87000274658205,100.73999786376952,101.55999755859376,76.06780242919922,0.0100446693139621,75.90757682947496,-0.000110910304499
42800,42800,101.7699966430664,101.8000030517578,100.6999969482422,101.26000213623048,75.84309387207031,-0.0029540561177385,75.96857214802218,-0.0011802062083271
42801,42801,101.38999938964844,102.22000122070312,101.2699966430664,101.73999786376952,76.20262908935547,0.0047405135910147,75.75044218234918,-0.0021692180485858
42802,42802,101.70999908447266,101.88999938964844,100.04000091552734,100.9499969482422,75.61090087890625,-0.0077651941608911,75.30578588470142,-0.0029261947119526
42803,42803,101.0199966430664,101.0199966430664,98.41000366210938,98.75,73.96311950683594,-0.0217929075426478,74.78250354842578,-0.003327250994752
42804,42804,98.41000366210938,99.51000213623048,98.0500030517578,99.2300033569336,74.32262420654297,0.0048605940650434,74.33673028290764,-0.0033056129069556
42805,42805,99.54000091552734,99.70999908447266,98.69000244140624,99.18000030517578,74.28518676757812,-0.0005037152463939,74.04848237862821,-0.0028678819173857
42806,42806,98.56999969482422,98.94000244140624,98.3499984741211,98.69000244140624,73.918212890625,-0.0049400680394235,73.90577863153642,-0.0020929001467861
42807,42807,98.04000091552734,98.80999755859376,97.6999969482422,98.69000244140624,73.918212890625,0.0,73.85804121635054,-0.001115223218937
42808,42808,99.04000091552734,99.26000213623048,98.25,99.0500030517578,74.18781280517578,0.0036472731686534,73.88043773488062,-9.87360920296115e-05
42809,42809,99.45999908447266,99.48999786376952,98.36000061035156,98.4000015258789,73.70098114013672,-0.0065621514724734,73.99163369994928,0.0007938197385717
42810,42810,98.26000213623048,98.81999969482422,98.26000213623048,98.62000274658205,73.86576080322266,0.0022357865599187,74.21596945334142,0.0014305119042907
42811,42811,99.18000030517578,100.2699966430664,99.04000091552734,100.01000213623048,74.90684509277344,0.0140942742378868,74.53098316029305,0.0017345798360388
42812,42812,99.95999908447266,100.0,99.33999633789062,99.48999786376952,74.51737976074219,-0.0051993290005591,74.85191486065395,0.0016988116925033
42813,42813,99.56999969482422,101.18000030517578,99.55999755859376,100.91000366210938,75.58094024658203,0.0142726500751191,75.0690618098333,0.0013856544933358
42814,42814,101.12000274658205,101.29000091552734,99.5999984741211,100.0500030517578,74.93682861328125,-0.0085221436938912,75.10732562558852,0.0009113399165368
42815,42815,100.05999755859376,100.45999908447266,99.6999969482422,99.98999786376952,74.89187622070312,-0.0005998704963897,74.9635297196309,0.0004169736971389
42816,42816,99.5199966430664,99.66000366210938,98.94000244140624,99.47000122070312,74.50238800048828,-0.0052006738229796,74.702902166263,3.410952190142261e-05
42817,42817,99.72000122070312,99.91999816894533,99.27999877929688,99.6500015258789,74.6372299194336,0.0018099006295533,74.42961330489962,-0.0001457251837813
42818,42818,99.51000213623048,99.63999938964844,98.9499969482422,99.5500030517578,74.56231689453125,-0.0010036951395866,74.2530936857545,-8.971133458953674e-05
42819,42819,99.66000366210938,99.75,98.30999755859376,98.61000061035156,73.85826873779297,-0.0094424125491454,74.2548783276234,0.0001732587339413
42820,42820,98.36000061035156,99.44000244140624,98.36000061035156,99.26000213623048,74.34512329101562,0.0065917406614424,74.45476494600369,0.0005648847800141
42821,42821,99.66000366210938,100.25,99.41000366210938,99.98999786376952,74.89187622070312,0.0073542541256848,74.79208328213936,0.0009809169612281
42822,42822,100.12000274658205,100.75,100.0,100.48999786376952,75.2663803100586,0.005000596970649,75.14525895941935,0.0013184230963771
42823,42823,100.1500015258789,100.75,100.1500015258789,100.66000366210938,75.39371490478516,0.00169178581728,75.38774789523767,0.0014982904569376
42824,42824,100.80999755859376,101.04000091552734,100.4000015258789,100.80999755859376,75.50607299804688,0.0014902846132944,75.44752202897199,0.0014768166459005
42825,42825,100.76000213623048,100.76000213623048,100.0500030517578,100.31999969482422,75.13904571533203,-0.0048608975164731,75.33625435598034,0.0012455077899829
42826,42826,100.02999877929688,100.75,99.5,100.36000061035156,75.16900634765625,0.0003987358641435,75.13911042810582,0.0008231186349799
